# {"t_start": 1545333012.1042702, "env_id": "MountainCar-v0"} 
r,l,t
-62.0,62,25.643807
-54.0,54,25.673074
-60.0,60,25.706411
-63.0,63,25.741163
-66.0,66,25.776723
-58.0,58,25.809599
-56.0,56,25.841607
-60.0,60,25.875426
-60.0,60,25.905411
-55.0,55,25.935942
-56.0,56,25.964157
-61.0,61,25.994747
-58.0,58,26.022894
-62.0,62,26.052252
-57.0,57,26.078877
-59.0,59,26.105963
-59.0,59,26.133279
-60.0,60,26.165575
-59.0,59,26.19764
-57.0,57,26.228002
-63.0,63,26.262633
-61.0,61,26.295803
-57.0,57,26.327496
-60.0,60,26.361162
-63.0,63,26.402086
-58.0,58,26.438705
-58.0,58,26.4724
-55.0,55,26.504461
-55.0,55,26.53614
-63.0,63,26.57691
-56.0,56,26.606323
-60.0,60,26.641226
-58.0,58,26.669945
-61.0,61,26.701911
-55.0,55,26.785409
-66.0,66,26.822006
-68.0,68,26.860632
-65.0,65,26.898095
-66.0,66,26.934301
-68.0,68,26.970739
-67.0,67,27.008986
-69.0,69,27.045688
-94.0,94,27.101358
-67.0,67,27.140127
-68.0,68,27.180314
-80.0,80,27.225286
-71.0,71,27.265906
-67.0,67,27.303988
-65.0,65,27.342318
-200.0,200,27.450478
-75.0,75,27.48936
-66.0,66,27.520961
-74.0,74,27.560951
-64.0,64,27.59594
-66.0,66,27.629998
-71.0,71,27.666664
-71.0,71,27.705335
-63.0,63,27.742603
-71.0,71,27.783292
-66.0,66,27.821557
-78.0,78,27.869128
-82.0,82,27.979605
-196.0,196,28.102195
-200.0,200,28.205758
-188.0,188,28.299454
-81.0,81,28.340592
-80.0,80,28.382069
-190.0,190,28.480094
-200.0,200,28.588617
-80.0,80,28.631329
-200.0,200,28.743801
-200.0,200,28.846215
-91.0,91,28.892654
-85.0,85,28.935526
-168.0,168,29.024553
-200.0,200,29.183889
-200.0,200,29.2882
-200.0,200,29.392012
-200.0,200,29.496727
-200.0,200,29.594817
-200.0,200,29.690058
-200.0,200,29.785347
-200.0,200,29.905281
-200.0,200,30.010354
-200.0,200,30.11004
-200.0,200,30.266415
-200.0,200,30.368123
-200.0,200,30.479539
-200.0,200,30.594181
-200.0,200,30.704116
-200.0,200,30.817001
-200.0,200,30.932168
-200.0,200,31.037177
-200.0,200,31.148832
-200.0,200,31.258913
-200.0,200,31.426213
-200.0,200,31.534852
-200.0,200,31.641762
-200.0,200,31.752984
-200.0,200,31.866656
-200.0,200,31.982339
-200.0,200,32.092014
-200.0,200,32.206195
-200.0,200,32.316038
-200.0,200,32.427989
-200.0,200,32.581113
-200.0,200,32.679731
-200.0,200,32.784709
-200.0,200,32.892794
-200.0,200,33.000036
-200.0,200,33.111109
-200.0,200,33.223131
-200.0,200,33.32919
-200.0,200,33.426487
-200.0,200,33.523209
-200.0,200,33.633296
-200.0,200,33.790123
-200.0,200,33.896138
-200.0,200,33.997482
-200.0,200,34.103353
-200.0,200,34.207515
-200.0,200,34.307052
-200.0,200,34.410446
-200.0,200,34.520679
-200.0,200,34.634364
-200.0,200,34.738556
-200.0,200,34.906965
-200.0,200,35.029646
-200.0,200,35.145855
-200.0,200,35.256099
-200.0,200,35.369747
-200.0,200,35.475152
-200.0,200,35.583384
-200.0,200,35.692619
-200.0,200,35.804627
-200.0,200,35.921447
-200.0,200,36.084137
-200.0,200,36.182676
-200.0,200,36.275917
-200.0,200,36.375238
-200.0,200,36.478472
-200.0,200,36.583245
-200.0,200,36.690513
-200.0,200,36.794103
-200.0,200,36.893103
-200.0,200,36.991532
-200.0,200,37.15445
-200.0,200,37.255624
-200.0,200,37.357146
-200.0,200,37.461225
-200.0,200,37.570723
-200.0,200,37.669665
-200.0,200,37.772557
-200.0,200,37.876698
-200.0,200,37.984298
-200.0,200,38.086564
-200.0,200,38.190294
-200.0,200,38.348331
-200.0,200,38.453505
-200.0,200,38.558888
-200.0,200,38.66496
-200.0,200,38.763509
-200.0,200,38.865178
-200.0,200,38.972154
-200.0,200,39.075824
-200.0,200,39.179237
-200.0,200,39.291375
-200.0,200,39.447771
-200.0,200,39.558954
-200.0,200,39.682281
-200.0,200,39.804807
-200.0,200,39.930506
-200.0,200,40.047798
-200.0,200,40.148162
-200.0,200,40.255031
-200.0,200,40.38222
-200.0,200,40.518102
-200.0,200,40.690007
-200.0,200,40.800586
-200.0,200,40.91783
-200.0,200,41.027735
-200.0,200,41.139946
-200.0,200,41.248576
-200.0,200,41.353959
-200.0,200,41.471268
-200.0,200,41.57672
-200.0,200,41.679946
-200.0,200,41.826434
-200.0,200,41.936154
-200.0,200,42.038477
-200.0,200,42.140937
-200.0,200,42.247349
-200.0,200,42.349918
-200.0,200,42.45935
-200.0,200,42.570916
-200.0,200,42.693119
-200.0,200,42.814646
-200.0,200,42.937874
-200.0,200,43.102972
-200.0,200,43.217983
-200.0,200,43.321455
-200.0,200,43.42907
-200.0,200,43.532363
-200.0,200,43.641543
-200.0,200,43.748124
-200.0,200,43.843915
-200.0,200,43.950217
-200.0,200,44.069996
-200.0,200,44.224953
-200.0,200,44.32456
-200.0,200,44.438426
-200.0,200,44.554356
-200.0,200,44.664538
-200.0,200,44.767474
-200.0,200,44.878045
-200.0,200,44.989157
-200.0,200,45.115157
-200.0,200,45.23166
-200.0,200,45.38748
-200.0,200,45.494377
-200.0,200,45.602564
-200.0,200,45.705645
-200.0,200,45.805344
-200.0,200,45.907227
-200.0,200,46.003091
-200.0,200,46.102514
-200.0,200,46.201241
-200.0,200,46.296293
-200.0,200,46.468029
-200.0,200,46.584354
-200.0,200,46.696707
-200.0,200,46.796264
-200.0,200,46.902831
-200.0,200,47.012627
-200.0,200,47.113998
-200.0,200,47.215187
-200.0,200,47.333555
-200.0,200,47.455445
-200.0,200,47.582684
-200.0,200,47.761957
-200.0,200,47.857287
-200.0,200,47.968323
-200.0,200,48.080818
-200.0,200,48.192456
-200.0,200,48.312077
-200.0,200,48.421476
-200.0,200,48.523364
-200.0,200,48.624624
-200.0,200,48.730348
-200.0,200,48.891794
-200.0,200,48.991038
-200.0,200,49.094815
-200.0,200,49.210306
-200.0,200,49.316708
-127.0,127,49.388946
-200.0,200,49.495134
-200.0,200,49.59814
-200.0,200,49.69561
-200.0,200,49.801296
-200.0,200,49.961565
-200.0,200,50.065428
-200.0,200,50.17069
-200.0,200,50.286031
-200.0,200,50.403309
-200.0,200,50.52257
-200.0,200,50.638895
-200.0,200,50.74173
-200.0,200,50.851377
-200.0,200,50.961942
-200.0,200,51.066185
-200.0,200,51.230788
-200.0,200,51.33122
-200.0,200,51.446055
-200.0,200,51.557556
-200.0,200,51.664477
-200.0,200,51.767099
-200.0,200,51.870591
-200.0,200,51.979813
-200.0,200,52.098001
-200.0,200,52.206611
-200.0,200,52.38111
-200.0,200,52.487982
-200.0,200,52.59455
-200.0,200,52.704695
-200.0,200,52.808527
-200.0,200,52.922266
-200.0,200,53.032002
-200.0,200,53.134949
-200.0,200,53.241956
-200.0,200,53.345712
-200.0,200,53.512628
-200.0,200,53.628714
-200.0,200,53.737621
-200.0,200,53.846579
-200.0,200,53.950588
-200.0,200,54.055214
-200.0,200,54.155954
-200.0,200,54.272249
-200.0,200,54.380033
-200.0,200,54.487002
-200.0,200,54.642731
-200.0,200,54.751096
-187.0,187,54.851384
-200.0,200,54.957265
-200.0,200,55.066588
-200.0,200,55.170645
-200.0,200,55.272921
-200.0,200,55.374534
-200.0,200,55.479297
-200.0,200,55.581705
-200.0,200,55.686659
-200.0,200,55.846177
-200.0,200,55.958894
-200.0,200,56.074257
-200.0,200,56.188613
-200.0,200,56.291091
-200.0,200,56.402157
-200.0,200,56.507158
-200.0,200,56.623481
-200.0,200,56.733591
-200.0,200,56.84732
-200.0,200,57.001636
-200.0,200,57.110844
-200.0,200,57.225013
-200.0,200,57.330102
-200.0,200,57.448747
-200.0,200,57.568161
-200.0,200,57.677502
-200.0,200,57.787888
-200.0,200,57.895923
-200.0,200,57.995301
-200.0,200,58.142205
-200.0,200,58.25214
-200.0,200,58.370338
-200.0,200,58.480526
-200.0,200,58.589085
-200.0,200,58.69205
-200.0,200,58.798635
-200.0,200,58.908325
-200.0,200,59.01685
-200.0,200,59.131092
-200.0,200,59.315214
-200.0,200,59.437959
-200.0,200,59.544526
-200.0,200,59.648934
-200.0,200,59.7573
-200.0,200,59.874491
-200.0,200,59.982793
-200.0,200,60.093677
-200.0,200,60.206729
-200.0,200,60.314453
-200.0,200,60.427167
-200.0,200,60.593128
-200.0,200,60.695015
-200.0,200,60.799055
-200.0,200,60.909693
-200.0,200,61.019648
-200.0,200,61.127205
-200.0,200,61.242359
-200.0,200,61.356433
-200.0,200,61.468956
-200.0,200,61.569719
-200.0,200,61.719028
-200.0,200,61.811859
-200.0,200,61.918822
-200.0,200,62.029073
-200.0,200,62.133021
-200.0,200,62.247804
-200.0,200,62.362983
-200.0,200,62.483808
-200.0,200,62.598644
-200.0,200,62.718648
-200.0,200,62.88612
-200.0,200,62.998606
-200.0,200,63.103829
-200.0,200,63.220246
-200.0,200,63.326627
-200.0,200,63.43931
-200.0,200,63.544332
-200.0,200,63.652868
-200.0,200,63.758843
-200.0,200,63.864459
-200.0,200,64.032206
-200.0,200,64.141544
-200.0,200,64.245108
-200.0,200,64.349501
-200.0,200,64.448933
-200.0,200,64.560461
-200.0,200,64.667622
-200.0,200,64.76888
-200.0,200,64.880994
-200.0,200,64.988652
-200.0,200,65.103001
-200.0,200,65.263835
-200.0,200,65.367496
-200.0,200,65.477131
-200.0,200,65.593521
-200.0,200,65.716434
-200.0,200,65.812511
-200.0,200,65.926089
-200.0,200,66.035686
-200.0,200,66.149534
-200.0,200,66.263197
-200.0,200,66.42633
-200.0,200,66.532205
-200.0,200,66.643895
-200.0,200,66.752599
-200.0,200,66.86385
-200.0,200,66.974916
-200.0,200,67.085175
-200.0,200,67.196822
-200.0,200,67.301533
-200.0,200,67.40072
-200.0,200,67.556032
-200.0,200,67.658418
-200.0,200,67.761385
-200.0,200,67.868345
-200.0,200,67.98543
-200.0,200,68.096298
-200.0,200,68.203799
-200.0,200,68.306393
-200.0,200,68.415216
-200.0,200,68.522131
-200.0,200,68.678852
-200.0,200,68.7855
-200.0,200,68.907827
-200.0,200,69.022217
-200.0,200,69.14027
-200.0,200,69.249007
-200.0,200,69.358193
-200.0,200,69.473891
-200.0,200,69.579628
-200.0,200,69.676152
-200.0,200,69.782792
-200.0,200,69.942221
-200.0,200,70.048335
-200.0,200,70.151896
-200.0,200,70.249217
-200.0,200,70.347736
-200.0,200,70.447448
-200.0,200,70.546265
-200.0,200,70.64646
-200.0,200,70.753781
-200.0,200,70.864471
-200.0,200,71.029296
-200.0,200,71.13564
-200.0,200,71.250038
-200.0,200,71.352364
-200.0,200,71.468107
-200.0,200,71.578506
-200.0,200,71.689391
-200.0,200,71.799057
-200.0,200,71.908006
-200.0,200,72.0178
-200.0,200,72.183711
-200.0,200,72.291604
-200.0,200,72.394066
-200.0,200,72.494166
-200.0,200,72.591847
-200.0,200,72.698343
-200.0,200,72.811045
-200.0,200,72.921345
-200.0,200,73.029511
-200.0,200,73.142353
-200.0,200,73.308167
-200.0,200,73.410175
-200.0,200,73.524233
-200.0,200,73.632007
-200.0,200,73.741926
-200.0,200,73.846865
-200.0,200,73.945231
-200.0,200,74.041
-200.0,200,74.145228
-200.0,200,74.248856
-200.0,200,74.356742
-200.0,200,74.509817
-200.0,200,74.610934
-200.0,200,74.734448
-200.0,200,74.855445
-200.0,200,74.968289
-200.0,200,75.070335
-200.0,200,75.17886
-200.0,200,75.289497
-200.0,200,75.399672
-200.0,200,75.512414
-200.0,200,75.673292
-200.0,200,75.773226
-200.0,200,75.875993
-200.0,200,75.984812
-200.0,200,76.097816
-200.0,200,76.210595
-200.0,200,76.32246
-200.0,200,76.442115
-200.0,200,76.555935
-200.0,200,76.666456
-200.0,200,76.823308
-200.0,200,76.936986
-200.0,200,77.039253
-200.0,200,77.136285
-200.0,200,77.241828
-200.0,200,77.348592
-200.0,200,77.459711
-200.0,200,77.561978
-200.0,200,77.6725
-200.0,200,77.787546
-200.0,200,77.962688
-200.0,200,78.07321
-200.0,200,78.182022
-200.0,200,78.29458
-200.0,200,78.406802
-200.0,200,78.516558
-200.0,200,78.620992
-200.0,200,78.738877
-200.0,200,78.860625
-200.0,200,78.978181
-200.0,200,79.086562
-200.0,200,79.254139
-200.0,200,79.360902
-200.0,200,79.487233
-200.0,200,79.601104
-200.0,200,79.709867
-200.0,200,79.814328
-200.0,200,79.92391
-200.0,200,80.037524
-200.0,200,80.14357
-200.0,200,80.25328
-200.0,200,80.407048
-200.0,200,80.514908
-200.0,200,80.620172
-200.0,200,80.72008
-200.0,200,80.825
-200.0,200,80.935974
-200.0,200,81.041645
-200.0,200,81.147584
-200.0,200,81.246231
-200.0,200,81.339454
-200.0,200,81.492109
-200.0,200,81.605068
-200.0,200,81.707446
-200.0,200,81.814532
-200.0,200,81.912975
-200.0,200,82.006723
-200.0,200,82.100258
-200.0,200,82.199091
-200.0,200,82.298775
-200.0,200,82.407611
-200.0,200,82.578374
-200.0,200,82.69387
-200.0,200,82.799535
-200.0,200,82.907193
-200.0,200,83.018779
-200.0,200,83.134358
-200.0,200,83.248596
-200.0,200,83.365062
-200.0,200,83.479724
-200.0,200,83.594442
-200.0,200,83.758275
-200.0,200,83.866918
-200.0,200,83.977843
-200.0,200,84.089869
-200.0,200,84.193573
-200.0,200,84.294692
-200.0,200,84.397657
-200.0,200,84.502559
-200.0,200,84.610094
-200.0,200,84.71825
-200.0,200,84.8225
-200.0,200,84.979748
-200.0,200,85.084
-200.0,200,85.182277
-200.0,200,85.285114
-200.0,200,85.380907
-200.0,200,85.478581
-200.0,200,85.576118
-200.0,200,85.679155
-200.0,200,85.77991
-200.0,200,85.882958
-200.0,200,86.039006
-200.0,200,86.147367
-200.0,200,86.254719
-200.0,200,86.357276
-200.0,200,86.462274
-200.0,200,86.570562
-200.0,200,86.672649
-200.0,200,86.773021
-200.0,200,86.876404
-200.0,200,86.984795
-200.0,200,87.146689
-200.0,200,87.25211
-200.0,200,87.363203
-200.0,200,87.476817
-200.0,200,87.584594
-200.0,200,87.690768
-200.0,200,87.809111
-200.0,200,87.923502
-200.0,200,88.049197
-200.0,200,88.176495
-200.0,200,88.356611
-200.0,200,88.4754
-200.0,200,88.619073
-200.0,200,88.73644
-200.0,200,88.858117
-200.0,200,88.975367
-200.0,200,89.101368
-200.0,200,89.226505
-200.0,200,89.33829
-200.0,200,89.446431
-200.0,200,89.542838
-200.0,200,89.699099
-200.0,200,89.804942
-200.0,200,89.906444
-200.0,200,90.005324
-200.0,200,90.110403
-200.0,200,90.214818
-200.0,200,90.31553
-200.0,200,90.424104
-200.0,200,90.539013
-200.0,200,90.643277
-200.0,200,90.798295
-200.0,200,90.911395
-200.0,200,91.014853
-200.0,200,91.120609
-200.0,200,91.225132
-200.0,200,91.332146
-200.0,200,91.433752
-200.0,200,91.54013
-200.0,200,91.672215
-200.0,200,91.798309
-200.0,200,91.988801
-200.0,200,92.108142
-200.0,200,92.213899
-200.0,200,92.327358
-200.0,200,92.440552
-200.0,200,92.557039
-200.0,200,92.677591
-200.0,200,92.791417
-200.0,200,92.904214
-200.0,200,93.019872
-200.0,200,93.195996
-200.0,200,93.307886
-200.0,200,93.422403
-200.0,200,93.536238
-200.0,200,93.643876
-200.0,200,93.75536
-200.0,200,93.870109
-200.0,200,93.982837
-200.0,200,94.0933
-200.0,200,94.205569
-200.0,200,94.319863
-200.0,200,94.486922
-200.0,200,94.605047
-200.0,200,94.719137
-200.0,200,94.82613
-200.0,200,94.927689
-200.0,200,95.026912
-200.0,200,95.138284
-200.0,200,95.242243
-200.0,200,95.345811
-200.0,200,95.458101
-200.0,200,95.617015
-200.0,200,95.727602
-200.0,200,95.839333
-200.0,200,95.978101
-200.0,200,96.094104
-200.0,200,96.199306
-200.0,200,96.3056
-200.0,200,96.443663
-200.0,200,96.62068
-200.0,200,96.743665
-200.0,200,96.915505
-200.0,200,97.037852
-200.0,200,97.172347
-200.0,200,97.297506
-200.0,200,97.417198
-200.0,200,97.531745
-200.0,200,97.633876
-200.0,200,97.745573
-200.0,200,97.861014
-200.0,200,97.966396
-200.0,200,98.11981
-200.0,200,98.224405
-200.0,200,98.344846
-200.0,200,98.466633
-200.0,200,98.583473
-200.0,200,98.705608
-200.0,200,98.816926
-200.0,200,98.930746
-200.0,200,99.03582
-200.0,200,99.143904
-200.0,200,99.246607
-200.0,200,99.400819
-200.0,200,99.506266
-200.0,200,99.613333
-200.0,200,99.713309
-200.0,200,99.812908
-200.0,200,99.917611
-200.0,200,100.021848
-200.0,200,100.125447
-200.0,200,100.230173
-200.0,200,100.331021
-200.0,200,100.496478
-200.0,200,100.607566
-200.0,200,100.719696
-200.0,200,100.820443
-200.0,200,100.930471
-200.0,200,101.056299
-200.0,200,101.182479
-200.0,200,101.307343
-200.0,200,101.430177
-200.0,200,101.563695
-200.0,200,101.733333
-200.0,200,101.861274
-200.0,200,101.992915
-200.0,200,102.143448
-200.0,200,102.264257
-200.0,200,102.376743
-200.0,200,102.489419
-200.0,200,102.630291
-200.0,200,102.746062
-200.0,200,102.859078
-200.0,200,103.030651
-200.0,200,103.137421
-200.0,200,103.242603
-200.0,200,103.34581
-200.0,200,103.456539
-200.0,200,103.573536
-200.0,200,103.676477
-200.0,200,103.776019
-200.0,200,103.886904
-200.0,200,103.994369
-200.0,200,104.100818
-200.0,200,104.261467
-200.0,200,104.367329
-200.0,200,104.483306
-200.0,200,104.597706
-200.0,200,104.697987
-200.0,200,104.802016
-200.0,200,104.910078
-200.0,200,105.01119
-200.0,200,105.118475
-200.0,200,105.223633
-200.0,200,105.380554
-200.0,200,105.494695
-200.0,200,105.608896
-200.0,200,105.737861
-200.0,200,105.852613
-200.0,200,105.962143
-200.0,200,106.072261
-200.0,200,106.178915
-200.0,200,106.288465
-200.0,200,106.399433
-200.0,200,106.567461
-200.0,200,106.675196
-200.0,200,106.780685
-200.0,200,106.884666
-200.0,200,106.993242
-200.0,200,107.097927
-200.0,200,107.202343
-200.0,200,107.310675
-200.0,200,107.41763
-200.0,200,107.528794
-200.0,200,107.68612
-200.0,200,107.78939
-200.0,200,107.893278
-200.0,200,108.001072
-200.0,200,108.105022
-200.0,200,108.222658
-200.0,200,108.328054
-200.0,200,108.443362
-200.0,200,108.551445
-200.0,200,108.652882
-200.0,200,108.758071
-200.0,200,108.913533
-200.0,200,109.037992
-200.0,200,109.149966
-200.0,200,109.263146
-200.0,200,109.372134
-200.0,200,109.475354
-200.0,200,109.59151
-200.0,200,109.714674
-200.0,200,109.842116
-200.0,200,109.974928
-200.0,200,110.187449
-200.0,200,110.319546
-200.0,200,110.475587
-200.0,200,110.606829
-200.0,200,110.748831
-200.0,200,110.863205
-200.0,200,110.998484
-200.0,200,111.14077
-200.0,200,111.264964
-200.0,200,111.420535
-200.0,200,111.633683
-200.0,200,111.759248
-200.0,200,111.875437
-200.0,200,111.992357
-200.0,200,112.10658
-200.0,200,112.223135
-200.0,200,112.337679
-200.0,200,112.452747
-200.0,200,112.568238
-200.0,200,112.689127
-200.0,200,112.8722
-200.0,200,112.993526
-200.0,200,113.104131
-200.0,200,113.215261
-200.0,200,113.334056
-200.0,200,113.440365
-200.0,200,113.550465
-200.0,200,113.703174
-200.0,200,113.831532
-200.0,200,113.976867
-200.0,200,114.173336
-200.0,200,114.310244
-200.0,200,114.456836
-200.0,200,114.597711
-200.0,200,114.705857
-200.0,200,114.815541
-200.0,200,114.936475
-200.0,200,115.044629
-200.0,200,115.162174
-200.0,200,115.26858
-200.0,200,115.37446
