# {"t_start": 1545333666.034078, "env_id": "MountainCar-v0"} 
r,l,t
-50.0,50,28.705311
-51.0,51,28.730635
-50.0,50,28.755945
-54.0,54,28.783357
-50.0,50,28.809107
-50.0,50,28.833869
-50.0,50,28.863335
-51.0,51,28.888075
-57.0,57,28.916465
-50.0,50,28.942283
-55.0,55,28.967636
-46.0,46,28.988919
-49.0,49,29.015704
-53.0,53,29.046633
-50.0,50,29.075213
-53.0,53,29.10446
-49.0,49,29.129958
-50.0,50,29.156791
-48.0,48,29.183426
-50.0,50,29.260029
-58.0,58,29.289096
-56.0,56,29.317641
-59.0,59,29.346918
-60.0,60,29.37791
-64.0,64,29.41321
-55.0,55,29.444518
-56.0,56,29.477993
-56.0,56,29.511451
-57.0,57,29.543381
-56.0,56,29.574934
-57.0,57,29.607398
-61.0,61,29.641955
-64.0,64,29.676734
-61.0,61,29.710949
-57.0,57,29.743141
-57.0,57,29.774359
-59.0,59,29.807497
-59.0,59,29.840909
-60.0,60,29.875264
-59.0,59,29.908667
-61.0,61,29.942875
-58.0,58,29.974908
-58.0,58,30.007343
-63.0,63,30.042899
-56.0,56,30.071263
-58.0,58,30.100226
-56.0,56,30.12776
-64.0,64,30.161325
-58.0,58,30.191722
-57.0,57,30.221152
-60.0,60,30.251382
-58.0,58,30.279598
-64.0,64,30.310071
-60.0,60,30.338966
-58.0,58,30.416945
-77.0,77,30.459505
-68.0,68,30.494868
-66.0,66,30.529633
-73.0,73,30.572698
-68.0,68,30.611083
-71.0,71,30.656264
-63.0,63,30.688713
-79.0,79,30.727267
-68.0,68,30.771551
-78.0,78,30.818314
-68.0,68,30.856277
-63.0,63,30.894258
-69.0,69,30.930486
-107.0,107,30.991596
-69.0,69,31.027805
-64.0,64,31.062817
-66.0,66,31.103323
-71.0,71,31.13983
-64.0,64,31.172977
-69.0,69,31.209276
-81.0,81,31.250543
-70.0,70,31.292424
-65.0,65,31.33692
-200.0,200,31.478101
-70.0,70,31.528252
-78.0,78,31.575954
-63.0,63,31.668046
-200.0,200,31.768145
-88.0,88,31.821811
-195.0,195,31.932605
-200.0,200,32.043141
-200.0,200,32.152498
-200.0,200,32.269006
-95.0,95,32.317899
-200.0,200,32.431658
-200.0,200,32.551336
-200.0,200,32.658211
-200.0,200,32.772866
-89.0,89,32.885118
-200.0,200,33.00101
-200.0,200,33.115984
-200.0,200,33.244732
-178.0,178,33.35044
-200.0,200,33.472746
-200.0,200,33.591381
-83.0,83,33.640133
-200.0,200,33.748371
-76.0,76,33.791666
-198.0,198,33.905154
-86.0,86,33.951284
-180.0,180,34.112863
-200.0,200,34.229159
-190.0,190,34.338414
-85.0,85,34.386813
-200.0,200,34.497036
-76.0,76,34.540823
-200.0,200,34.666022
-74.0,74,34.707992
-200.0,200,34.825127
-81.0,81,34.868376
-83.0,83,34.920424
-176.0,176,35.015112
-190.0,190,35.118585
-196.0,196,35.227077
-72.0,72,35.324488
-200.0,200,35.436179
-200.0,200,35.589297
-200.0,200,35.712754
-200.0,200,35.83004
-200.0,200,35.953417
-200.0,200,36.077704
-200.0,200,36.189012
-200.0,200,36.32754
-200.0,200,36.450962
-200.0,200,36.559017
-200.0,200,36.754561
-200.0,200,36.879763
-200.0,200,36.999031
-200.0,200,37.104944
-200.0,200,37.212381
-200.0,200,37.319641
-200.0,200,37.42993
-200.0,200,37.543727
-200.0,200,37.655981
-200.0,200,37.753573
-200.0,200,37.908098
-200.0,200,38.019939
-200.0,200,38.139523
-200.0,200,38.263315
-189.0,189,38.382901
-200.0,200,38.502638
-200.0,200,38.610371
-200.0,200,38.730721
-200.0,200,38.847716
-200.0,200,38.949752
-200.0,200,39.108126
-200.0,200,39.216846
-200.0,200,39.31993
-200.0,200,39.433499
-200.0,200,39.543525
-200.0,200,39.650705
-200.0,200,39.759103
-200.0,200,39.864969
-200.0,200,39.971897
-200.0,200,40.074804
-200.0,200,40.174563
-200.0,200,40.337452
-200.0,200,40.460601
-200.0,200,40.57904
-200.0,200,40.696251
-200.0,200,40.812834
-200.0,200,40.92254
-200.0,200,41.039163
-200.0,200,41.144944
-200.0,200,41.252704
-200.0,200,41.371174
-200.0,200,41.562674
-200.0,200,41.680585
-200.0,200,41.801
-200.0,200,41.916016
-200.0,200,42.025554
-200.0,200,42.147461
-200.0,200,42.298078
-200.0,200,42.411164
-200.0,200,42.5224
-200.0,200,42.634092
-200.0,200,42.798083
-200.0,200,42.913899
-200.0,200,43.054302
-200.0,200,43.182697
-200.0,200,43.290813
-200.0,200,43.409417
-200.0,200,43.550168
-200.0,200,43.669833
-200.0,200,43.782422
-200.0,200,43.922338
-200.0,200,44.096178
-200.0,200,44.253727
-200.0,200,44.361042
-200.0,200,44.473256
-200.0,200,44.595274
-200.0,200,44.737918
-200.0,200,44.864286
-200.0,200,44.978029
-200.0,200,45.091552
-200.0,200,45.203233
-200.0,200,45.400328
-200.0,200,45.519181
-200.0,200,45.633787
-200.0,200,45.775764
-200.0,200,45.894892
-200.0,200,46.003153
-200.0,200,46.129405
-200.0,200,46.248539
-200.0,200,46.355047
-200.0,200,46.463495
-200.0,200,46.567324
-200.0,200,46.726654
-200.0,200,46.829868
-200.0,200,46.935484
-200.0,200,47.045074
-200.0,200,47.156825
-200.0,200,47.264222
-200.0,200,47.363216
-200.0,200,47.465054
-200.0,200,47.576808
-200.0,200,47.682739
-200.0,200,47.844181
-200.0,200,47.953552
-200.0,200,48.059344
-200.0,200,48.153493
-200.0,200,48.263803
-200.0,200,48.370337
-200.0,200,48.472904
-200.0,200,48.568889
-200.0,200,48.67245
-200.0,200,48.781022
-200.0,200,48.945149
-200.0,200,49.048748
-200.0,200,49.157762
-200.0,200,49.257824
-200.0,200,49.350684
-200.0,200,49.447262
-200.0,200,49.545851
-200.0,200,49.657036
-200.0,200,49.760433
-200.0,200,49.854321
-200.0,200,50.007546
-200.0,200,50.110673
-200.0,200,50.219253
-200.0,200,50.31988
-200.0,200,50.429473
-200.0,200,50.542426
-200.0,200,50.647171
-200.0,200,50.746771
-200.0,200,50.842398
-200.0,200,50.936489
-200.0,200,51.035258
-200.0,200,51.188826
-200.0,200,51.284905
-200.0,200,51.386579
-200.0,200,51.494267
-200.0,200,51.599729
-200.0,200,51.700135
-200.0,200,51.79913
-200.0,200,51.899978
-200.0,200,52.003058
-200.0,200,52.104625
-200.0,200,52.255808
-200.0,200,52.356849
-200.0,200,52.460194
-200.0,200,52.56114
-200.0,200,52.667039
-200.0,200,52.775238
-200.0,200,52.882685
-200.0,200,52.987178
-200.0,200,53.099292
-200.0,200,53.202679
-200.0,200,53.361877
-200.0,200,53.463425
-200.0,200,53.565615
-200.0,200,53.67215
-200.0,200,53.779154
-200.0,200,53.885817
-200.0,200,53.992615
-200.0,200,54.097006
-200.0,200,54.203355
-200.0,200,54.310907
-200.0,200,54.458621
-200.0,200,54.574388
-200.0,200,54.683551
-200.0,200,54.785138
-200.0,200,54.888003
-200.0,200,54.991041
-200.0,200,55.094034
-200.0,200,55.198648
-200.0,200,55.300412
-200.0,200,55.401644
-200.0,200,55.509587
-200.0,200,55.66654
-200.0,200,55.764642
-200.0,200,55.864417
-200.0,200,55.966962
-200.0,200,56.06739
-200.0,200,56.183379
-200.0,200,56.292555
-200.0,200,56.403305
-200.0,200,56.541802
-200.0,200,56.669236
-200.0,200,56.864724
-200.0,200,56.986284
-200.0,200,57.097223
-200.0,200,57.21266
-200.0,200,57.323113
-200.0,200,57.474686
-200.0,200,57.594615
-200.0,200,57.700907
-200.0,200,57.834364
-200.0,200,57.945936
-200.0,200,58.110682
-200.0,200,58.221132
-200.0,200,58.322884
-200.0,200,58.422811
-200.0,200,58.531725
-200.0,200,58.637694
-200.0,200,58.74271
-200.0,200,58.845012
-200.0,200,58.948493
-200.0,200,59.060776
-200.0,200,59.223358
-200.0,200,59.331817
-200.0,200,59.4408
-200.0,200,59.541693
-200.0,200,59.669413
-200.0,200,59.775088
-200.0,200,59.875784
-200.0,200,59.981747
-200.0,200,60.085351
-200.0,200,60.192502
-200.0,200,60.295917
-200.0,200,60.464292
-200.0,200,60.575727
-200.0,200,60.687574
-200.0,200,60.794231
-200.0,200,60.911923
-200.0,200,61.026141
-200.0,200,61.138567
-200.0,200,61.273056
-200.0,200,61.404918
-200.0,200,61.524312
-200.0,200,61.694207
-200.0,200,61.798583
-200.0,200,61.901534
-200.0,200,62.003969
-200.0,200,62.130672
-200.0,200,62.24079
-200.0,200,62.344988
-200.0,200,62.453912
-200.0,200,62.568913
-200.0,200,62.681824
-200.0,200,62.850926
-200.0,200,62.982244
-200.0,200,63.093882
-200.0,200,63.215509
-200.0,200,63.329178
-200.0,200,63.445473
-200.0,200,63.560396
-200.0,200,63.665421
-200.0,200,63.765302
-200.0,200,63.867904
-200.0,200,64.029287
-200.0,200,64.128593
-200.0,200,64.229871
-200.0,200,64.329035
-200.0,200,64.435752
-200.0,200,64.538399
-200.0,200,64.636402
-200.0,200,64.740746
-200.0,200,64.850696
-200.0,200,64.957278
-200.0,200,65.074394
-200.0,200,65.241442
-200.0,200,65.344764
-200.0,200,65.482474
-200.0,200,65.581706
-200.0,200,65.697446
-200.0,200,65.812542
-200.0,200,65.924292
-200.0,200,66.036552
-200.0,200,66.13663
-200.0,200,66.248962
-200.0,200,66.399037
-200.0,200,66.510817
-200.0,200,66.630292
-200.0,200,66.74133
-200.0,200,66.855754
-200.0,200,66.955444
-200.0,200,67.067785
-200.0,200,67.180453
-200.0,200,67.297462
-200.0,200,67.414235
-200.0,200,67.589614
-200.0,200,67.733206
-200.0,200,67.849195
-200.0,200,67.985931
-200.0,200,68.101971
-200.0,200,68.207423
-200.0,200,68.305889
-200.0,200,68.417662
-200.0,200,68.535746
-200.0,200,68.653468
-200.0,200,68.820701
-200.0,200,68.931476
-200.0,200,69.046947
-200.0,200,69.160192
-200.0,200,69.289003
-200.0,200,69.39585
-200.0,200,69.499938
-200.0,200,69.615601
-200.0,200,69.741737
-200.0,200,69.85554
-200.0,200,69.95588
-200.0,200,70.1145
-200.0,200,70.219361
-200.0,200,70.319394
-200.0,200,70.437622
-200.0,200,70.569419
-200.0,200,70.70398
-200.0,200,70.815828
-200.0,200,70.927868
-200.0,200,71.039887
-200.0,200,71.154467
-200.0,200,71.325662
-200.0,200,71.433929
-200.0,200,71.538037
-200.0,200,71.64209
-200.0,200,71.741951
-200.0,200,71.846623
-200.0,200,71.946418
-200.0,200,72.05221
-200.0,200,72.161653
-200.0,200,72.270314
-200.0,200,72.439321
-200.0,200,72.555654
-200.0,200,72.665164
-200.0,200,72.776088
-200.0,200,72.884368
-200.0,200,72.994957
-200.0,200,73.090521
-200.0,200,73.195901
-200.0,200,73.304174
-200.0,200,73.410901
-200.0,200,73.58254
-200.0,200,73.696615
-200.0,200,73.806592
-200.0,200,73.914548
-200.0,200,74.017876
-200.0,200,74.125497
-200.0,200,74.229054
-200.0,200,74.327861
-200.0,200,74.436592
-200.0,200,74.546954
-200.0,200,74.704269
-200.0,200,74.81966
-200.0,200,74.935905
-200.0,200,75.038343
-200.0,200,75.143106
-200.0,200,75.249474
-200.0,200,75.373909
-200.0,200,75.49386
-200.0,200,75.622943
-200.0,200,75.744535
-200.0,200,75.854073
-200.0,200,76.032982
-200.0,200,76.145107
-200.0,200,76.298119
-200.0,200,76.410866
-200.0,200,76.520844
-200.0,200,76.637726
-200.0,200,76.760401
-200.0,200,76.877555
-200.0,200,76.983433
-200.0,200,77.085665
-200.0,200,77.25188
-200.0,200,77.364153
-200.0,200,77.475792
-200.0,200,77.585008
-200.0,200,77.706448
-200.0,200,77.824777
-200.0,200,77.963212
-200.0,200,78.093285
-200.0,200,78.232554
-200.0,200,78.339201
-200.0,200,78.499729
-200.0,200,78.604908
-200.0,200,78.713871
-200.0,200,78.822313
-200.0,200,78.924618
-200.0,200,79.032333
-200.0,200,79.133435
-200.0,200,79.243836
-200.0,200,79.354684
-200.0,200,79.471041
-200.0,200,79.637755
-200.0,200,79.738434
-200.0,200,79.842126
-200.0,200,79.939435
-200.0,200,80.05044
-200.0,200,80.157537
-200.0,200,80.274372
-200.0,200,80.377431
-200.0,200,80.489209
-200.0,200,80.621024
-200.0,200,80.741858
-200.0,200,80.912375
-200.0,200,81.014597
-200.0,200,81.118737
-200.0,200,81.220503
-200.0,200,81.333162
-200.0,200,81.43181
-200.0,200,81.591729
-200.0,200,81.705691
-200.0,200,81.809755
-200.0,200,81.910483
-200.0,200,82.064226
-200.0,200,82.174289
-200.0,200,82.2811
-200.0,200,82.376695
-200.0,200,82.473472
-200.0,200,82.574884
-200.0,200,82.676229
-200.0,200,82.772652
-200.0,200,82.869626
-200.0,200,82.969009
-200.0,200,83.119408
-200.0,200,83.226246
-200.0,200,83.339657
-200.0,200,83.449437
-200.0,200,83.563244
-200.0,200,83.694474
-200.0,200,83.807924
-200.0,200,83.913219
-200.0,200,84.016635
-200.0,200,84.112935
-200.0,200,84.265412
-200.0,200,84.371205
-200.0,200,84.485539
-200.0,200,84.604203
-200.0,200,84.717761
-200.0,200,84.827638
-200.0,200,84.939054
-200.0,200,85.046917
-200.0,200,85.161381
-200.0,200,85.287332
-200.0,200,85.438689
-200.0,200,85.619412
-200.0,200,85.745917
-200.0,200,85.85551
-200.0,200,85.972922
-200.0,200,86.077455
-200.0,200,86.185003
-200.0,200,86.286567
-200.0,200,86.397992
-200.0,200,86.508441
-200.0,200,86.615314
-200.0,200,86.767991
-200.0,200,86.86511
-200.0,200,86.973812
-200.0,200,87.077637
-200.0,200,87.183287
-200.0,200,87.292241
-200.0,200,87.401931
-200.0,200,87.508747
-200.0,200,87.611371
-200.0,200,87.708676
-200.0,200,87.862389
-200.0,200,87.965798
-200.0,200,88.065556
-200.0,200,88.162026
-200.0,200,88.258772
-200.0,200,88.361146
-200.0,200,88.467044
-200.0,200,88.572191
-200.0,200,88.683459
-200.0,200,88.797945
-200.0,200,88.989857
-200.0,200,89.098897
-200.0,200,89.203521
-200.0,200,89.327322
-200.0,200,89.439087
-200.0,200,89.543581
-200.0,200,89.640161
-200.0,200,89.748752
-200.0,200,89.859293
-200.0,200,89.961968
-200.0,200,90.078177
-200.0,200,90.239468
-200.0,200,90.345871
-200.0,200,90.470114
-200.0,200,90.583297
-200.0,200,90.682171
-200.0,200,90.778041
-200.0,200,90.872624
-200.0,200,90.984096
-200.0,200,91.089882
-200.0,200,91.207998
-200.0,200,91.371252
-200.0,200,91.514742
-200.0,200,91.620747
-200.0,200,91.726387
-200.0,200,91.838715
-200.0,200,91.937791
-200.0,200,92.036691
-200.0,200,92.131811
-200.0,200,92.225303
-200.0,200,92.321724
-200.0,200,92.473824
-200.0,200,92.582777
-200.0,200,92.688726
-200.0,200,92.787496
-200.0,200,92.891468
-200.0,200,93.002263
-200.0,200,93.11305
-200.0,200,93.228026
-200.0,200,93.343022
-200.0,200,93.458031
-200.0,200,93.622286
-200.0,200,93.733522
-200.0,200,93.847171
-200.0,200,93.954345
-200.0,200,94.066956
-200.0,200,94.180032
-200.0,200,94.286318
-200.0,200,94.389757
-200.0,200,94.496772
-200.0,200,94.609123
-200.0,200,94.721431
-200.0,200,94.885721
-200.0,200,94.994194
-200.0,200,95.094747
-200.0,200,95.206168
-200.0,200,95.313452
-200.0,200,95.432954
-200.0,200,95.548311
-200.0,200,95.660878
-200.0,200,95.758464
-200.0,200,95.857055
-200.0,200,96.017461
-200.0,200,96.121436
-200.0,200,96.221651
-200.0,200,96.320722
-200.0,200,96.421381
-200.0,200,96.538171
-200.0,200,96.655373
-200.0,200,96.771802
-200.0,200,96.886138
-200.0,200,97.011335
-200.0,200,97.174304
-200.0,200,97.271457
-200.0,200,97.372766
-200.0,200,97.490749
-200.0,200,97.600604
-200.0,200,97.708538
-200.0,200,97.813972
-200.0,200,97.924525
-200.0,200,98.03776
-200.0,200,98.151505
-200.0,200,98.327309
-200.0,200,98.435134
-200.0,200,98.553176
-200.0,200,98.671518
-200.0,200,98.778313
-200.0,200,98.893697
-200.0,200,99.005581
-200.0,200,99.112315
-200.0,200,99.212287
-200.0,200,99.320433
-200.0,200,99.444824
-200.0,200,99.643754
-200.0,200,99.754523
-200.0,200,99.873383
-200.0,200,99.978458
-200.0,200,100.084741
-200.0,200,100.189409
-200.0,200,100.29661
-200.0,200,100.406353
-200.0,200,100.512291
-200.0,200,100.618825
-200.0,200,100.778582
-200.0,200,100.900321
-200.0,200,101.020627
-200.0,200,101.134255
-200.0,200,101.244089
-200.0,200,101.365348
-200.0,200,101.471903
-200.0,200,101.582088
-200.0,200,101.695464
-200.0,200,101.806543
-200.0,200,101.957049
-200.0,200,102.061532
-200.0,200,102.172722
-200.0,200,102.276778
-200.0,200,102.387887
-200.0,200,102.491236
-200.0,200,102.59302
-200.0,200,102.693733
-200.0,200,102.805895
-200.0,200,102.908839
-200.0,200,103.064618
-200.0,200,103.174209
-200.0,200,103.27244
-200.0,200,103.37403
-200.0,200,103.48338
-200.0,200,103.584983
-200.0,200,103.684383
-200.0,200,103.797698
-200.0,200,103.913939
-200.0,200,104.038476
-200.0,200,104.22047
-200.0,200,104.333933
-200.0,200,104.440662
-200.0,200,104.549887
-200.0,200,104.664068
-200.0,200,104.785062
-200.0,200,104.903326
-200.0,200,105.021818
-200.0,200,105.143391
-200.0,200,105.259971
-200.0,200,105.375489
-200.0,200,105.55455
-200.0,200,105.675728
-200.0,200,105.79572
-200.0,200,105.911282
-200.0,200,106.148645
-200.0,200,106.265334
-200.0,200,106.384109
-200.0,200,106.497216
-200.0,200,106.615755
-200.0,200,106.725086
-200.0,200,106.888303
-200.0,200,106.995959
-200.0,200,107.096644
-200.0,200,107.20239
-200.0,200,107.309901
-200.0,200,107.41737
-200.0,200,107.527008
-200.0,200,107.632196
-200.0,200,107.732569
-200.0,200,107.835123
-200.0,200,108.00134
-200.0,200,108.123227
-200.0,200,108.245583
-200.0,200,108.353964
-200.0,200,108.487175
-200.0,200,108.610154
-200.0,200,108.72942
-200.0,200,108.844938
-200.0,200,108.96451
-200.0,200,109.073181
-200.0,200,109.229552
-200.0,200,109.33293
-200.0,200,109.43892
-200.0,200,109.550772
-200.0,200,109.655073
-200.0,200,109.756217
-200.0,200,109.868529
-200.0,200,109.975857
-200.0,200,110.082486
-200.0,200,110.188579
-200.0,200,110.297053
-200.0,200,110.453109
-200.0,200,110.557616
-200.0,200,110.660086
-200.0,200,110.766404
-200.0,200,110.873632
-200.0,200,110.978841
-200.0,200,111.090702
-200.0,200,111.206475
-200.0,200,111.312264
-200.0,200,111.415594
-200.0,200,111.591558
-200.0,200,111.71323
-200.0,200,111.818009
-200.0,200,111.928261
-200.0,200,112.033574
-200.0,200,112.137598
-200.0,200,112.237852
-200.0,200,112.341088
-200.0,200,112.451329
-200.0,200,112.560951
-200.0,200,112.734808
-200.0,200,112.871212
-200.0,200,113.006769
-200.0,200,113.124991
-200.0,200,113.243221
-200.0,200,113.353251
-200.0,200,113.461946
-200.0,200,113.568844
-200.0,200,113.671305
-200.0,200,113.77195
-200.0,200,113.931232
-200.0,200,114.037787
-200.0,200,114.142189
-200.0,200,114.250947
-200.0,200,114.354775
-200.0,200,114.457399
-200.0,200,114.551115
-200.0,200,114.656252
-200.0,200,114.757207
-200.0,200,114.858051
-200.0,200,114.974258
-200.0,200,115.132106
-200.0,200,115.236938
-200.0,200,115.342701
-200.0,200,115.450817
-200.0,200,115.563778
-200.0,200,115.678197
-200.0,200,115.782327
-200.0,200,115.899317
-200.0,200,116.015658
-200.0,200,116.139009
