# {"t_start": 1545333525.2368839, "env_id": "MountainCar-v0"} 
r,l,t
-51.0,51,30.773715
-50.0,50,30.798574
-48.0,48,30.822435
-53.0,53,30.847685
-53.0,53,30.872923
-52.0,52,30.897709
-53.0,53,30.924412
-48.0,48,30.950483
-48.0,48,30.978065
-53.0,53,31.008555
-48.0,48,31.035658
-49.0,49,31.063686
-50.0,50,31.092891
-48.0,48,31.120395
-49.0,49,31.147985
-48.0,48,31.175487
-47.0,47,31.202556
-53.0,53,31.235081
-48.0,48,31.263137
-52.0,52,31.292789
-49.0,49,31.320727
-47.0,47,31.348425
-52.0,52,31.379109
-49.0,49,31.407914
-49.0,49,31.436424
-47.0,47,31.463578
-51.0,51,31.494158
-51.0,51,31.525717
-47.0,47,31.610557
-63.0,63,31.649065
-55.0,55,31.679888
-63.0,63,31.715334
-60.0,60,31.747242
-60.0,60,31.777605
-61.0,61,31.811401
-58.0,58,31.841845
-58.0,58,31.872229
-58.0,58,31.904158
-57.0,57,31.934176
-55.0,55,31.966331
-58.0,58,31.998826
-55.0,55,32.030961
-59.0,59,32.067798
-58.0,58,32.100167
-60.0,60,32.133182
-56.0,56,32.165525
-61.0,61,32.199785
-56.0,56,32.228971
-54.0,54,32.257433
-57.0,57,32.2876
-61.0,61,32.321732
-55.0,55,32.352709
-61.0,61,32.384549
-58.0,58,32.413714
-56.0,56,32.440518
-60.0,60,32.470851
-56.0,56,32.497796
-58.0,58,32.526473
-54.0,54,32.552516
-63.0,63,32.584239
-61.0,61,32.61472
-61.0,61,32.644474
-55.0,55,32.675156
-57.0,57,32.707675
-64.0,64,32.791918
-71.0,71,32.830515
-70.0,70,32.871391
-67.0,67,32.904353
-66.0,66,32.937711
-66.0,66,32.971721
-76.0,76,33.016195
-77.0,77,33.06187
-67.0,67,33.097206
-64.0,64,33.133062
-66.0,66,33.173098
-67.0,67,33.2098
-66.0,66,33.247385
-65.0,65,33.281025
-76.0,76,33.323923
-69.0,69,33.362677
-66.0,66,33.397879
-74.0,74,33.438677
-72.0,72,33.481898
-64.0,64,33.518597
-68.0,68,33.554492
-64.0,64,33.585603
-64.0,64,33.615933
-64.0,64,33.651433
-76.0,76,33.693571
-66.0,66,33.733681
-63.0,63,33.76932
-67.0,67,33.802292
-64.0,64,33.86277
-67.0,67,33.900505
-65.0,65,33.990988
-200.0,200,34.105875
-79.0,79,34.156319
-200.0,200,34.281597
-91.0,91,34.324868
-190.0,190,34.440363
-81.0,81,34.489058
-200.0,200,34.623341
-168.0,168,34.720151
-200.0,200,34.849009
-200.0,200,34.974278
-200.0,200,35.093047
-200.0,200,35.267549
-188.0,188,35.38919
-77.0,77,35.432897
-179.0,179,35.543475
-200.0,200,35.658554
-191.0,191,35.785797
-92.0,92,35.839572
-200.0,200,35.954222
-175.0,175,36.074077
-200.0,200,36.191158
-200.0,200,36.28909
-200.0,200,36.402548
-200.0,200,36.613971
-200.0,200,36.721093
-91.0,91,36.776395
-111.0,111,36.838755
-75.0,75,36.917428
-86.0,86,36.963785
-200.0,200,37.082396
-200.0,200,37.235361
-86.0,86,37.291003
-200.0,200,37.406344
-79.0,79,37.455074
-78.0,78,37.501598
-200.0,200,37.636552
-89.0,89,37.698315
-200.0,200,37.816153
-86.0,86,37.8666
-196.0,196,38.028387
-200.0,200,38.184215
-200.0,200,38.292592
-200.0,200,38.403669
-200.0,200,38.512277
-200.0,200,38.620452
-200.0,200,38.726095
-200.0,200,38.842673
-200.0,200,38.952537
-200.0,200,39.058782
-200.0,200,39.232677
-200.0,200,39.337588
-200.0,200,39.450721
-200.0,200,39.56144
-200.0,200,39.67343
-200.0,200,39.786739
-200.0,200,39.930304
-200.0,200,40.047502
-200.0,200,40.172044
-200.0,200,40.275998
-200.0,200,40.4334
-200.0,200,40.54336
-200.0,200,40.656355
-200.0,200,40.800198
-200.0,200,40.911685
-200.0,200,41.038814
-200.0,200,41.168048
-200.0,200,41.300754
-200.0,200,41.415693
-200.0,200,41.528179
-200.0,200,41.692266
-200.0,200,41.794678
-200.0,200,41.891257
-200.0,200,41.989208
-200.0,200,42.085769
-200.0,200,42.192668
-200.0,200,42.304977
-200.0,200,42.415924
-200.0,200,42.525731
-200.0,200,42.618924
-200.0,200,42.775444
-200.0,200,42.898628
-174.0,174,43.022484
-200.0,200,43.1469
-200.0,200,43.250665
-200.0,200,43.363642
-200.0,200,43.477446
-200.0,200,43.593268
-200.0,200,43.703912
-200.0,200,43.81944
-200.0,200,43.918472
-200.0,200,44.062557
-200.0,200,44.155268
-200.0,200,44.266179
-200.0,200,44.367766
-200.0,200,44.494962
-200.0,200,44.601791
-200.0,200,44.701767
-200.0,200,44.816211
-200.0,200,44.922316
-200.0,200,45.023165
-200.0,200,45.182707
-200.0,200,45.293699
-200.0,200,45.402007
-197.0,197,45.517019
-200.0,200,45.647743
-200.0,200,45.765263
-200.0,200,45.879509
-200.0,200,46.005903
-200.0,200,46.118012
-200.0,200,46.230367
-200.0,200,46.402924
-200.0,200,46.545557
-200.0,200,46.641425
-200.0,200,46.755342
-200.0,200,46.864031
-200.0,200,46.970182
-200.0,200,47.095697
-200.0,200,47.212273
-200.0,200,47.356814
-200.0,200,47.480843
-200.0,200,47.59723
-200.0,200,47.764629
-200.0,200,47.874411
-200.0,200,47.986387
-200.0,200,48.102833
-200.0,200,48.227468
-200.0,200,48.354503
-200.0,200,48.478252
-200.0,200,48.624122
-200.0,200,48.747912
-200.0,200,48.864815
-200.0,200,49.056631
-200.0,200,49.180054
-200.0,200,49.300145
-200.0,200,49.458403
-200.0,200,49.577573
-200.0,200,49.690955
-200.0,200,49.824004
-200.0,200,49.945072
-200.0,200,50.052677
-200.0,200,50.181001
-200.0,200,50.368248
-200.0,200,50.490786
-200.0,200,50.603315
-200.0,200,50.74339
-200.0,200,50.863605
-200.0,200,50.987804
-200.0,200,51.096093
-192.0,192,51.20385
-200.0,200,51.31841
-200.0,200,51.431301
-200.0,200,51.613187
-200.0,200,51.728279
-200.0,200,51.862279
-200.0,200,51.991321
-200.0,200,52.09717
-200.0,200,52.206506
-200.0,200,52.320197
-185.0,185,52.428786
-200.0,200,52.539301
-200.0,200,52.683507
-200.0,200,52.788171
-79.0,79,52.88239
-200.0,200,53.002929
-200.0,200,53.108009
-200.0,200,53.218688
-200.0,200,53.333174
-200.0,200,53.445563
-200.0,200,53.556309
-200.0,200,53.665289
-200.0,200,53.780749
-200.0,200,53.896162
-200.0,200,54.00699
-200.0,200,54.158068
-200.0,200,54.264199
-200.0,200,54.374598
-200.0,200,54.479414
-200.0,200,54.590017
-200.0,200,54.698992
-200.0,200,54.795931
-200.0,200,54.91018
-200.0,200,55.018961
-200.0,200,55.126291
-194.0,194,55.28662
-200.0,200,55.395057
-200.0,200,55.503357
-200.0,200,55.610406
-200.0,200,55.720351
-200.0,200,55.837393
-200.0,200,55.941632
-200.0,200,56.046296
-200.0,200,56.156066
-200.0,200,56.259061
-200.0,200,56.428533
-200.0,200,56.527641
-200.0,200,56.634055
-200.0,200,56.748904
-200.0,200,56.860244
-200.0,200,56.961217
-200.0,200,57.068106
-200.0,200,57.171695
-200.0,200,57.285264
-200.0,200,57.394781
-200.0,200,57.558269
-200.0,200,57.672362
-200.0,200,57.776114
-200.0,200,57.887095
-200.0,200,57.993431
-200.0,200,58.093054
-200.0,200,58.200649
-200.0,200,58.314911
-200.0,200,58.423352
-200.0,200,58.527013
-200.0,200,58.690757
-200.0,200,58.797924
-200.0,200,58.897979
-200.0,200,58.997093
-200.0,200,59.091772
-200.0,200,59.203271
-200.0,200,59.323079
-200.0,200,59.446477
-200.0,200,59.562339
-200.0,200,59.68759
-200.0,200,59.823488
-200.0,200,59.999379
-200.0,200,60.119803
-200.0,200,60.245049
-200.0,200,60.362195
-200.0,200,60.471592
-200.0,200,60.574759
-200.0,200,60.674526
-200.0,200,60.785308
-200.0,200,60.90045
-200.0,200,60.994563
-200.0,200,61.189976
-200.0,200,61.293931
-200.0,200,61.400951
-200.0,200,61.520204
-200.0,200,61.628774
-200.0,200,61.7395
-200.0,200,61.84099
-200.0,200,61.949495
-200.0,200,62.04564
-200.0,200,62.169906
-200.0,200,62.325762
-200.0,200,62.434939
-200.0,200,62.575916
-200.0,200,62.697094
-200.0,200,62.811258
-186.0,186,62.936763
-200.0,200,63.047077
-200.0,200,63.177316
-200.0,200,63.311022
-200.0,200,63.433721
-200.0,200,63.541047
-200.0,200,63.712136
-200.0,200,63.82449
-200.0,200,63.959003
-200.0,200,64.081958
-200.0,200,64.196414
-200.0,200,64.304319
-200.0,200,64.421381
-200.0,200,64.523458
-200.0,200,64.627851
-200.0,200,64.734483
-200.0,200,64.890654
-200.0,200,64.995611
-200.0,200,65.095524
-200.0,200,65.202899
-200.0,200,65.299777
-200.0,200,65.403989
-200.0,200,65.516508
-200.0,200,65.62075
-200.0,200,65.719561
-200.0,200,65.820068
-200.0,200,65.97021
-200.0,200,66.08014
-200.0,200,66.179414
-200.0,200,66.279556
-200.0,200,66.401092
-200.0,200,66.507346
-200.0,200,66.61112
-200.0,200,66.717656
-200.0,200,66.826304
-200.0,200,66.931116
-200.0,200,67.095289
-200.0,200,67.206429
-200.0,200,67.317648
-200.0,200,67.424186
-200.0,200,67.533529
-200.0,200,67.644586
-200.0,200,67.754616
-200.0,200,67.856778
-200.0,200,67.950683
-200.0,200,68.056312
-200.0,200,68.210294
-200.0,200,68.314271
-200.0,200,68.414276
-200.0,200,68.516789
-200.0,200,68.625965
-200.0,200,68.73968
-186.0,186,68.834418
-200.0,200,68.930335
-200.0,200,69.026589
-200.0,200,69.12861
-200.0,200,69.237904
-200.0,200,69.397788
-200.0,200,69.504615
-200.0,200,69.612766
-200.0,200,69.728092
-200.0,200,69.829366
-200.0,200,69.931776
-200.0,200,70.035226
-200.0,200,70.147447
-200.0,200,70.253327
-200.0,200,70.362665
-200.0,200,70.518906
-200.0,200,70.618349
-200.0,200,70.716385
-200.0,200,70.822633
-200.0,200,70.935587
-200.0,200,71.039479
-200.0,200,71.149897
-200.0,200,71.261198
-200.0,200,71.372051
-200.0,200,71.471793
-200.0,200,71.624356
-200.0,200,71.725106
-200.0,200,71.836879
-200.0,200,71.957522
-200.0,200,72.071597
-200.0,200,72.181827
-200.0,200,72.288614
-200.0,200,72.396212
-200.0,200,72.508517
-200.0,200,72.617648
-200.0,200,72.725509
-200.0,200,72.890935
-200.0,200,72.994157
-200.0,200,73.103035
-200.0,200,73.213913
-200.0,200,73.320491
-200.0,200,73.41699
-200.0,200,73.512079
-200.0,200,73.622561
-200.0,200,73.736673
-200.0,200,73.847294
-200.0,200,74.014946
-200.0,200,74.128468
-200.0,200,74.236607
-200.0,200,74.333761
-200.0,200,74.43473
-200.0,200,74.533633
-200.0,200,74.636628
-200.0,200,74.743731
-200.0,200,74.855631
-200.0,200,74.972807
-200.0,200,75.128604
-200.0,200,75.244894
-200.0,200,75.351486
-200.0,200,75.475596
-200.0,200,75.583043
-200.0,200,75.688075
-200.0,200,75.790142
-200.0,200,75.895213
-200.0,200,75.99731
-200.0,200,76.098322
-200.0,200,76.25836
-200.0,200,76.357454
-200.0,200,76.459552
-200.0,200,76.568709
-200.0,200,76.67304
-200.0,200,76.774511
-200.0,200,76.880183
-200.0,200,76.977608
-200.0,200,77.086771
-200.0,200,77.198253
-200.0,200,77.364289
-200.0,200,77.480882
-200.0,200,77.58771
-200.0,200,77.686914
-200.0,200,77.789179
-200.0,200,77.894724
-200.0,200,78.001438
-200.0,200,78.152195
-200.0,200,78.257624
-200.0,200,78.361371
-200.0,200,78.468342
-200.0,200,78.627898
-200.0,200,78.74017
-200.0,200,78.857531
-200.0,200,78.974987
-200.0,200,79.07372
-200.0,200,79.173859
-200.0,200,79.279804
-200.0,200,79.387943
-200.0,200,79.49659
-200.0,200,79.596601
-200.0,200,79.759297
-200.0,200,79.863736
-200.0,200,79.973158
-200.0,200,80.071087
-200.0,200,80.184465
-200.0,200,80.285273
-200.0,200,80.388943
-200.0,200,80.497409
-200.0,200,80.603087
-200.0,200,80.715277
-200.0,200,80.873395
-200.0,200,80.976103
-200.0,200,81.074921
-200.0,200,81.172839
-200.0,200,81.28459
-200.0,200,81.396806
-200.0,200,81.508153
-200.0,200,81.616152
-200.0,200,81.724461
-200.0,200,81.832951
-200.0,200,81.984758
-200.0,200,82.085112
-200.0,200,82.190541
-200.0,200,82.300008
-200.0,200,82.411793
-200.0,200,82.509612
-200.0,200,82.614117
-200.0,200,82.708966
-200.0,200,82.811344
-200.0,200,82.930614
-200.0,200,83.042297
-200.0,200,83.202995
-200.0,200,83.308004
-200.0,200,83.408177
-200.0,200,83.508119
-200.0,200,83.616432
-200.0,200,83.730922
-200.0,200,83.840636
-200.0,200,83.949941
-200.0,200,84.064049
-200.0,200,84.171297
-200.0,200,84.325109
-200.0,200,84.43067
-200.0,200,84.529967
-200.0,200,84.631024
-200.0,200,84.735451
-200.0,200,84.833423
-200.0,200,84.932376
-200.0,200,85.036995
-200.0,200,85.159945
-200.0,200,85.264689
-200.0,200,85.433184
-200.0,200,85.536916
-200.0,200,85.645058
-200.0,200,85.758698
-200.0,200,85.870055
-200.0,200,85.977095
-200.0,200,86.080795
-200.0,200,86.195161
-200.0,200,86.316542
-200.0,200,86.419539
-200.0,200,86.58251
-200.0,200,86.681387
-200.0,200,86.787917
-200.0,200,86.907609
-200.0,200,87.013564
-200.0,200,87.117714
-200.0,200,87.213454
-200.0,200,87.315642
-200.0,200,87.419493
-200.0,200,87.522021
-200.0,200,87.618963
-200.0,200,87.774796
-200.0,200,87.878865
-200.0,200,87.990761
-200.0,200,88.11119
-200.0,200,88.213931
-200.0,200,88.323717
-200.0,200,88.432233
-200.0,200,88.540419
-200.0,200,88.648669
-200.0,200,88.759667
-200.0,200,88.921268
-200.0,200,89.021928
-200.0,200,89.128851
-200.0,200,89.234406
-200.0,200,89.347973
-200.0,200,89.462164
-200.0,200,89.572511
-200.0,200,89.682893
-200.0,200,89.789563
-200.0,200,89.900332
-200.0,200,90.061393
-200.0,200,90.16706
-200.0,200,90.266498
-200.0,200,90.384411
-200.0,200,90.500687
-200.0,200,90.608181
-200.0,200,90.716611
-200.0,200,90.816973
-200.0,200,90.922959
-200.0,200,91.017906
-200.0,200,91.181977
-200.0,200,91.285789
-200.0,200,91.39504
-200.0,200,91.493562
-200.0,200,91.593734
-200.0,200,91.702053
-200.0,200,91.817621
-200.0,200,91.92369
-200.0,200,92.054771
-200.0,200,92.165897
-200.0,200,92.29324
-200.0,200,92.460779
-200.0,200,92.575994
-200.0,200,92.698589
-200.0,200,92.807347
-200.0,200,92.925612
-184.0,184,93.040687
-200.0,200,93.142802
-200.0,200,93.281517
-200.0,200,93.411704
-200.0,200,93.526023
-200.0,200,93.731048
-200.0,200,93.866813
-200.0,200,93.985082
-200.0,200,94.108546
-200.0,200,94.255502
-200.0,200,94.377839
-200.0,200,94.503901
-200.0,200,94.620947
-200.0,200,94.735262
-200.0,200,94.847173
-200.0,200,95.035923
-200.0,200,95.153611
-200.0,200,95.265922
-200.0,200,95.403358
-200.0,200,95.522701
-200.0,200,95.632746
-200.0,200,95.76987
-200.0,200,95.889682
-200.0,200,96.004677
-200.0,200,96.131438
-200.0,200,96.317974
-200.0,200,96.434658
-200.0,200,96.551166
-200.0,200,96.696111
-200.0,200,96.808866
-200.0,200,96.919061
-200.0,200,97.044959
-200.0,200,97.18098
-200.0,200,97.304974
-200.0,200,97.427787
-200.0,200,97.555854
-200.0,200,97.741141
-200.0,200,97.860955
-200.0,200,97.965842
-200.0,200,98.11327
-200.0,200,98.214211
-200.0,200,98.336913
-200.0,200,98.45282
-200.0,200,98.565691
-200.0,200,98.68246
-200.0,200,98.809508
-200.0,200,99.004343
-200.0,200,99.118418
-200.0,200,99.237566
-200.0,200,99.374027
-200.0,200,99.488245
-200.0,200,99.593093
-200.0,200,99.704191
-200.0,200,99.819783
-198.0,198,99.926511
-200.0,200,100.031706
-200.0,200,100.183228
-200.0,200,100.28488
-200.0,200,100.39299
-200.0,200,100.496102
-200.0,200,100.597369
-200.0,200,100.710853
-200.0,200,100.817577
-200.0,200,100.920561
-200.0,200,101.034255
-200.0,200,101.152146
-200.0,200,101.345548
-200.0,200,101.46125
-200.0,200,101.577677
-200.0,200,101.692766
-200.0,200,101.825774
-200.0,200,101.95033
-200.0,200,102.054404
-200.0,200,102.191248
-200.0,200,102.315052
-200.0,200,102.442384
-200.0,200,102.556998
-200.0,200,102.733049
-200.0,200,102.847857
-200.0,200,102.977307
-200.0,200,103.103127
-200.0,200,103.213267
-200.0,200,103.326972
-200.0,200,103.435995
-200.0,200,103.539603
-200.0,200,103.647738
-200.0,200,103.76017
-200.0,200,103.926216
-200.0,200,104.026946
-200.0,200,104.13914
-200.0,200,104.252619
-200.0,200,104.359971
-200.0,200,104.467331
-200.0,200,104.571229
-200.0,200,104.671636
-200.0,200,104.776339
-200.0,200,104.88151
-200.0,200,105.033606
-200.0,200,105.145465
-200.0,200,105.250738
-200.0,200,105.362138
-200.0,200,105.475698
-200.0,200,105.585491
-200.0,200,105.70577
-200.0,200,105.81014
-200.0,200,105.951207
-200.0,200,106.061015
-200.0,200,106.240249
-200.0,200,106.364779
-200.0,200,106.50143
-200.0,200,106.613535
-200.0,200,106.727785
-200.0,200,106.84233
-200.0,200,106.938395
-200.0,200,107.051438
-200.0,200,107.157069
-200.0,200,107.275123
-200.0,200,107.391378
-200.0,200,107.562185
-200.0,200,107.706942
-200.0,200,107.834173
-200.0,200,107.951886
-200.0,200,108.058811
-200.0,200,108.174422
-200.0,200,108.286382
-200.0,200,108.399086
-200.0,200,108.507814
-200.0,200,108.608842
-200.0,200,108.774674
-200.0,200,108.869864
-200.0,200,108.965396
-200.0,200,109.06411
-200.0,200,109.16117
-200.0,200,109.263377
-200.0,200,109.370398
-200.0,200,109.480577
-200.0,200,109.599071
-200.0,200,109.717343
-200.0,200,109.904306
-200.0,200,110.016753
-200.0,200,110.139305
-200.0,200,110.249019
-200.0,200,110.36534
-200.0,200,110.495629
-200.0,200,110.614884
-200.0,200,110.727755
-200.0,200,110.841759
-200.0,200,110.952969
-200.0,200,111.137875
-200.0,200,111.262502
-200.0,200,111.379491
-200.0,200,111.527004
-200.0,200,111.647403
-200.0,200,111.76353
-200.0,200,111.869929
-200.0,200,112.009771
-200.0,200,112.122407
-200.0,200,112.238944
-200.0,200,112.350163
-200.0,200,112.532546
-200.0,200,112.64253
-200.0,200,112.753321
-200.0,200,112.86469
-200.0,200,112.960743
-200.0,200,113.061455
-200.0,200,113.167733
-200.0,200,113.271099
-200.0,200,113.379424
-200.0,200,113.489933
-200.0,200,113.643909
-200.0,200,113.745418
-200.0,200,113.847349
-200.0,200,113.950115
-200.0,200,114.062077
-200.0,200,114.176852
-200.0,200,114.29845
-200.0,200,114.419937
-200.0,200,114.529587
-200.0,200,114.630297
-200.0,200,114.778545
-200.0,200,114.875282
-200.0,200,114.97512
-200.0,200,115.077928
-200.0,200,115.17285
-200.0,200,115.274989
-200.0,200,115.379702
-200.0,200,115.485928
-200.0,200,115.586963
-200.0,200,115.69065
-200.0,200,115.861203
-200.0,200,115.976466
-186.0,186,116.074917
-200.0,200,116.204359
-200.0,200,116.315776
-200.0,200,116.44993
-200.0,200,116.569747
-200.0,200,116.687461
-200.0,200,116.826409
-200.0,200,116.935699
-200.0,200,117.0434
