# {"t_start": 1545333392.7211132, "env_id": "MountainCar-v0"} 
r,l,t
-68.0,68,27.911216
-200.0,200,28.016097
-200.0,200,28.11845
-200.0,200,28.236
-200.0,200,28.339256
-167.0,167,28.42601
-200.0,200,28.532612
-187.0,187,28.629851
-87.0,87,28.671938
-200.0,200,28.776064
-86.0,86,28.82316
-200.0,200,28.935743
-200.0,200,29.087606
-200.0,200,29.191098
-200.0,200,29.290593
-79.0,79,29.332597
-86.0,86,29.375786
-85.0,85,29.419678
-200.0,200,29.515441
-95.0,95,29.563251
-200.0,200,29.67168
-181.0,181,29.767427
-200.0,200,29.871595
-200.0,200,29.980929
-200.0,200,30.082377
-200.0,200,30.236337
-73.0,73,30.275136
-200.0,200,30.407447
-200.0,200,30.533044
-200.0,200,30.651372
-111.0,111,30.704729
-200.0,200,30.811598
-74.0,74,30.855661
-82.0,82,30.900084
-200.0,200,31.012254
-200.0,200,31.126871
-200.0,200,31.265091
-188.0,188,31.42322
-200.0,200,31.5267
-78.0,78,31.567853
-200.0,200,31.673818
-200.0,200,31.779321
-200.0,200,31.888295
-200.0,200,31.993851
-200.0,200,32.103078
-200.0,200,32.207783
-177.0,177,32.302525
-200.0,200,32.413549
-200.0,200,32.580629
-200.0,200,32.706943
-82.0,82,32.753233
-179.0,179,32.848715
-87.0,87,32.897251
-200.0,200,33.020926
-200.0,200,33.133494
-200.0,200,33.247865
-200.0,200,33.349532
-200.0,200,33.453439
-200.0,200,33.567673
-200.0,200,33.703762
-200.0,200,33.879338
-77.0,77,33.925031
-181.0,181,34.029904
-200.0,200,34.150062
-88.0,88,34.202231
-82.0,82,34.252564
-200.0,200,34.364426
-183.0,183,34.455528
-200.0,200,34.566077
-200.0,200,34.667341
-200.0,200,34.778497
-200.0,200,34.882072
-182.0,182,35.03127
-200.0,200,35.141542
-80.0,80,35.187625
-77.0,77,35.229998
-80.0,80,35.271419
-103.0,103,35.324053
-191.0,191,35.426267
-79.0,79,35.470526
-200.0,200,35.592406
-200.0,200,35.707851
-87.0,87,35.757393
-183.0,183,35.857045
-86.0,86,35.904317
-86.0,86,35.949938
-92.0,92,35.999239
-96.0,96,36.049085
-80.0,80,36.09115
-76.0,76,36.185069
-200.0,200,36.283251
-200.0,200,36.388803
-200.0,200,36.526633
-200.0,200,36.634862
-200.0,200,36.73308
-200.0,200,36.847362
-200.0,200,36.960451
-200.0,200,37.077976
-200.0,200,37.178719
-200.0,200,37.330846
-200.0,200,37.427542
-200.0,200,37.52999
-200.0,200,37.634145
-200.0,200,37.740225
-200.0,200,37.842778
-200.0,200,37.949706
-200.0,200,38.068503
-200.0,200,38.194956
-200.0,200,38.307434
-200.0,200,38.422284
-200.0,200,38.5858
-200.0,200,38.69723
-200.0,200,38.802475
-200.0,200,38.915043
-200.0,200,39.018291
-200.0,200,39.116884
-200.0,200,39.217129
-200.0,200,39.316422
-200.0,200,39.412021
-200.0,200,39.515468
-200.0,200,39.670936
-200.0,200,39.776012
-200.0,200,39.884162
-200.0,200,39.985611
-200.0,200,40.089677
-200.0,200,40.190171
-200.0,200,40.294544
-200.0,200,40.402673
-200.0,200,40.513399
-188.0,188,40.620486
-200.0,200,40.786213
-200.0,200,40.898285
-200.0,200,41.004025
-200.0,200,41.115372
-200.0,200,41.235498
-200.0,200,41.353603
-200.0,200,41.454307
-200.0,200,41.565899
-200.0,200,41.676663
-200.0,200,41.776742
-200.0,200,41.936715
-200.0,200,42.048487
-200.0,200,42.158616
-200.0,200,42.269941
-200.0,200,42.374807
-200.0,200,42.484727
-200.0,200,42.592639
-200.0,200,42.70535
-200.0,200,42.821159
-200.0,200,42.930592
-200.0,200,43.036204
-200.0,200,43.196139
-200.0,200,43.307233
-200.0,200,43.413733
-200.0,200,43.50946
-200.0,200,43.613534
-200.0,200,43.723339
-200.0,200,43.837252
-200.0,200,43.947523
-180.0,180,44.048359
-200.0,200,44.142826
-200.0,200,44.293398
-200.0,200,44.396852
-200.0,200,44.494748
-200.0,200,44.594558
-200.0,200,44.693658
-200.0,200,44.804033
-200.0,200,44.918924
-200.0,200,45.028769
-200.0,200,45.128159
-200.0,200,45.225439
-200.0,200,45.370611
-200.0,200,45.470783
-186.0,186,45.557917
-200.0,200,45.662535
-200.0,200,45.777687
-200.0,200,45.895064
-200.0,200,46.002286
-200.0,200,46.11265
-200.0,200,46.229443
-200.0,200,46.336087
-200.0,200,46.442883
-200.0,200,46.604949
-200.0,200,46.709804
-200.0,200,46.807705
-200.0,200,46.90193
-200.0,200,46.998435
-200.0,200,47.100117
-200.0,200,47.202767
-200.0,200,47.30346
-200.0,200,47.410052
-200.0,200,47.518597
-200.0,200,47.683483
-200.0,200,47.791309
-200.0,200,47.901466
-200.0,200,48.006286
-200.0,200,48.113879
-200.0,200,48.218436
-200.0,200,48.321881
-196.0,196,48.417142
-200.0,200,48.523254
-200.0,200,48.637027
-200.0,200,48.797746
-200.0,200,48.900982
-200.0,200,49.006289
-200.0,200,49.107132
-200.0,200,49.211983
-189.0,189,49.310353
-200.0,200,49.411201
-200.0,200,49.51402
-200.0,200,49.622037
-200.0,200,49.733581
-200.0,200,49.891538
-200.0,200,50.004716
-200.0,200,50.113541
-200.0,200,50.220729
-200.0,200,50.318767
-200.0,200,50.415764
-200.0,200,50.513412
-200.0,200,50.625086
-200.0,200,50.728074
-200.0,200,50.834953
-200.0,200,50.93682
-200.0,200,51.089996
-200.0,200,51.189286
-179.0,179,51.276367
-200.0,200,51.373832
-200.0,200,51.473473
-200.0,200,51.575097
-200.0,200,51.681399
-200.0,200,51.780195
-200.0,200,51.889509
-200.0,200,51.999763
-200.0,200,52.17455
-200.0,200,52.282836
-200.0,200,52.382584
-200.0,200,52.479837
-200.0,200,52.584694
-200.0,200,52.693541
-200.0,200,52.792394
-200.0,200,52.902529
-200.0,200,53.005321
-200.0,200,53.108199
-200.0,200,53.262621
-200.0,200,53.362799
-179.0,179,53.450563
-200.0,200,53.552067
-200.0,200,53.657565
-200.0,200,53.773449
-200.0,200,53.889604
-200.0,200,53.993696
-200.0,200,54.097798
-200.0,200,54.20189
-200.0,200,54.350287
-200.0,200,54.45278
-200.0,200,54.565694
-200.0,200,54.684206
-200.0,200,54.796245
-200.0,200,54.906193
-200.0,200,55.015585
-200.0,200,55.119125
-200.0,200,55.226373
-200.0,200,55.326844
-200.0,200,55.485585
-200.0,200,55.64589
-200.0,200,55.78131
-200.0,200,55.887954
-200.0,200,55.99738
-200.0,200,56.105068
-200.0,200,56.210476
-200.0,200,56.314747
-200.0,200,56.417396
-200.0,200,56.54163
-200.0,200,56.667494
-200.0,200,56.834652
-200.0,200,56.930054
-200.0,200,57.02439
-200.0,200,57.126871
-200.0,200,57.224461
-200.0,200,57.320837
-200.0,200,57.415717
-200.0,200,57.511207
-200.0,200,57.619146
-200.0,200,57.73231
-200.0,200,57.886598
-200.0,200,57.988716
-200.0,200,58.092582
-200.0,200,58.200959
-200.0,200,58.310644
-200.0,200,58.42339
-200.0,200,58.532475
-200.0,200,58.63863
-200.0,200,58.75154
-200.0,200,58.856991
-200.0,200,59.007467
-200.0,200,59.107543
-200.0,200,59.218841
-200.0,200,59.32849
-200.0,200,59.432586
-200.0,200,59.528274
-200.0,200,59.631746
-200.0,200,59.741895
-200.0,200,59.854841
-200.0,200,59.970254
-200.0,200,60.081569
-200.0,200,60.237381
-200.0,200,60.336547
-200.0,200,60.450106
-200.0,200,60.557049
-200.0,200,60.668603
-200.0,200,60.784349
-200.0,200,60.897495
-200.0,200,61.006377
-200.0,200,61.116159
-200.0,200,61.226921
-200.0,200,61.378573
-200.0,200,61.480394
-200.0,200,61.588665
-200.0,200,61.691107
-200.0,200,61.792501
-200.0,200,61.892233
-200.0,200,61.999761
-200.0,200,62.111897
-200.0,200,62.217416
-200.0,200,62.323682
-200.0,200,62.47457
-200.0,200,62.583913
-200.0,200,62.688016
-200.0,200,62.799894
-200.0,200,62.942924
-200.0,200,63.075094
-200.0,200,63.191194
-200.0,200,63.30202
-200.0,200,63.430499
-200.0,200,63.542695
-200.0,200,63.715079
-200.0,200,63.858613
-200.0,200,63.978133
-200.0,200,64.089657
-200.0,200,64.196717
-200.0,200,64.301783
-200.0,200,64.401403
-200.0,200,64.501926
-200.0,200,64.600121
-200.0,200,64.695017
-200.0,200,64.789488
-200.0,200,64.941879
-200.0,200,65.038962
-200.0,200,65.136684
-200.0,200,65.24143
-200.0,200,65.348232
-200.0,200,65.447056
-200.0,200,65.541173
-200.0,200,65.640674
-193.0,193,65.737101
-200.0,200,65.835152
-200.0,200,66.002772
-200.0,200,66.109136
-200.0,200,66.225651
-200.0,200,66.364877
-200.0,200,66.483576
-200.0,200,66.623323
-200.0,200,66.746504
-200.0,200,66.859578
-200.0,200,67.001273
-200.0,200,67.124869
-200.0,200,67.316558
-200.0,200,67.456056
-200.0,200,67.577773
-200.0,200,67.698269
-200.0,200,67.807353
-200.0,200,67.922055
-200.0,200,68.029476
-200.0,200,68.168284
-200.0,200,68.307895
-200.0,200,68.413395
-200.0,200,68.579294
-200.0,200,68.702998
-200.0,200,68.857968
-200.0,200,68.970634
-200.0,200,69.076997
-200.0,200,69.18536
-200.0,200,69.29965
-200.0,200,69.402716
-200.0,200,69.533893
-200.0,200,69.654442
-200.0,200,69.768205
-200.0,200,69.974732
-200.0,200,70.095561
-200.0,200,70.209214
-200.0,200,70.356444
-200.0,200,70.481352
-200.0,200,70.589104
-200.0,200,70.69802
-200.0,200,70.811437
-200.0,200,70.931919
-200.0,200,71.050689
-200.0,200,71.200722
-200.0,200,71.310323
-200.0,200,71.415323
-200.0,200,71.531814
-200.0,200,71.666938
-200.0,200,71.778083
-200.0,200,71.886191
-200.0,200,71.985638
-200.0,200,72.083231
-200.0,200,72.190566
-200.0,200,72.344673
-200.0,200,72.439005
-200.0,200,72.536755
-200.0,200,72.641816
-200.0,200,72.758373
-200.0,200,72.872919
-200.0,200,72.975287
-200.0,200,73.075507
-200.0,200,73.179098
-200.0,200,73.274353
-200.0,200,73.419806
-200.0,200,73.522478
-200.0,200,73.621039
-200.0,200,73.716724
-200.0,200,73.807272
-200.0,200,73.90606
-200.0,200,74.010686
-200.0,200,74.118645
-200.0,200,74.223842
-200.0,200,74.332553
-200.0,200,74.430248
-200.0,200,74.590315
-200.0,200,74.687499
-200.0,200,74.793923
-200.0,200,74.900865
-200.0,200,75.005029
-200.0,200,75.114772
-200.0,200,75.225967
-200.0,200,75.332075
-200.0,200,75.432629
-200.0,200,75.537525
-200.0,200,75.700974
-200.0,200,75.810456
-200.0,200,75.907524
-200.0,200,76.0137
-200.0,200,76.122949
-200.0,200,76.234129
-200.0,200,76.339817
-200.0,200,76.445047
-200.0,200,76.559345
-200.0,200,76.66845
-200.0,200,76.83282
-200.0,200,76.943653
-200.0,200,77.049899
-200.0,200,77.154908
-200.0,200,77.265281
-200.0,200,77.371185
-200.0,200,77.473671
-200.0,200,77.581405
-200.0,200,77.687633
-200.0,200,77.798233
-200.0,200,77.951625
-200.0,200,78.044341
-200.0,200,78.152188
-200.0,200,78.264716
-200.0,200,78.367402
-200.0,200,78.467094
-200.0,200,78.570332
-200.0,200,78.668137
-200.0,200,78.780847
-200.0,200,78.893976
-200.0,200,78.999094
-200.0,200,79.153013
-200.0,200,79.255583
-200.0,200,79.354945
-200.0,200,79.463651
-200.0,200,79.569843
-200.0,200,79.66556
-200.0,200,79.778736
-200.0,200,79.87992
-200.0,200,79.990369
-200.0,200,80.114982
-200.0,200,80.338327
-200.0,200,80.461707
-200.0,200,80.579417
-200.0,200,80.684126
-200.0,200,80.792559
-200.0,200,80.894507
-200.0,200,80.994934
-200.0,200,81.093367
-200.0,200,81.194879
-200.0,200,81.298748
-200.0,200,81.457972
-200.0,200,81.564885
-200.0,200,81.676269
-200.0,200,81.778746
-200.0,200,81.885862
-200.0,200,81.999797
-200.0,200,82.102986
-200.0,200,82.202407
-200.0,200,82.296415
-200.0,200,82.391541
-200.0,200,82.545977
-200.0,200,82.655191
-200.0,200,82.771644
-200.0,200,82.889444
-200.0,200,83.001209
-200.0,200,83.114177
-200.0,200,83.238587
-200.0,200,83.355081
-200.0,200,83.501366
-200.0,200,83.615559
-200.0,200,83.740268
-200.0,200,83.897696
-200.0,200,84.00135
-200.0,200,84.097124
-200.0,200,84.204818
-200.0,200,84.311261
-200.0,200,84.420816
-200.0,200,84.532013
-200.0,200,84.645444
-200.0,200,84.758787
-190.0,190,84.864455
-200.0,200,85.026062
-200.0,200,85.131678
-200.0,200,85.239182
-200.0,200,85.345987
-200.0,200,85.45792
-200.0,200,85.570326
-200.0,200,85.675116
-200.0,200,85.781209
-200.0,200,85.891463
-200.0,200,85.999424
-200.0,200,86.154964
-200.0,200,86.29037
-200.0,200,86.403611
-200.0,200,86.528602
-200.0,200,86.646172
-200.0,200,86.775581
-200.0,200,86.895213
-200.0,200,87.008295
-200.0,200,87.112076
-200.0,200,87.209459
-200.0,200,87.369934
-200.0,200,87.466912
-200.0,200,87.572923
-200.0,200,87.689743
-200.0,200,87.797128
-200.0,200,87.906043
-200.0,200,88.019506
-200.0,200,88.131411
-200.0,200,88.232747
-200.0,200,88.326834
-200.0,200,88.422472
-200.0,200,88.575169
-200.0,200,88.677918
-200.0,200,88.780229
-200.0,200,88.876172
-200.0,200,88.973031
-200.0,200,89.084018
-200.0,200,89.194663
-200.0,200,89.302168
-200.0,200,89.400853
-200.0,200,89.503824
-200.0,200,89.661008
-200.0,200,89.766512
-200.0,200,89.869045
-200.0,200,89.973339
-200.0,200,90.085464
-200.0,200,90.209836
-200.0,200,90.326718
-200.0,200,90.441144
-200.0,200,90.553146
-200.0,200,90.673196
-200.0,200,90.832525
-200.0,200,90.932553
-200.0,200,91.038208
-200.0,200,91.139442
-200.0,200,91.244818
-200.0,200,91.348481
-200.0,200,91.459862
-200.0,200,91.569942
-200.0,200,91.664535
-200.0,200,91.76896
-200.0,200,91.92732
-200.0,200,92.037052
-200.0,200,92.135372
-200.0,200,92.244581
-200.0,200,92.347875
-200.0,200,92.455275
-200.0,200,92.559559
-200.0,200,92.668094
-200.0,200,92.776927
-200.0,200,92.883284
-200.0,200,93.033594
-200.0,200,93.140804
-200.0,200,93.255625
-200.0,200,93.365129
-200.0,200,93.473914
-200.0,200,93.587503
-200.0,200,93.708409
-200.0,200,93.82479
-200.0,200,93.934993
-200.0,200,94.045779
-200.0,200,94.145561
-200.0,200,94.304764
-200.0,200,94.415671
-200.0,200,94.52611
-200.0,200,94.640341
-200.0,200,94.748273
-193.0,193,94.863521
-200.0,200,94.964931
-200.0,200,95.063395
-200.0,200,95.171218
-200.0,200,95.280865
-200.0,200,95.440492
-200.0,200,95.551636
-200.0,200,95.656187
-200.0,200,95.765328
-200.0,200,95.880758
-200.0,200,95.995225
-200.0,200,96.108322
-200.0,200,96.222696
-200.0,200,96.321206
-200.0,200,96.421693
-200.0,200,96.578389
-189.0,189,96.676569
-200.0,200,96.792708
-200.0,200,96.895385
-200.0,200,97.007917
-200.0,200,97.112898
-200.0,200,97.230437
-200.0,200,97.341348
-200.0,200,97.444925
-200.0,200,97.5565
-200.0,200,97.70203
-200.0,200,97.877646
-200.0,200,97.994709
-200.0,200,98.108575
-200.0,200,98.20574
-200.0,200,98.31321
-200.0,200,98.434814
-200.0,200,98.555585
-200.0,200,98.656671
-200.0,200,98.766258
-200.0,200,98.882127
-200.0,200,99.06793
-200.0,200,99.179086
-200.0,200,99.276372
-200.0,200,99.413775
-200.0,200,99.539972
-200.0,200,99.655604
-200.0,200,99.764238
-200.0,200,99.869399
-200.0,200,99.977555
-200.0,200,100.090069
-200.0,200,100.24716
-200.0,200,100.342548
-200.0,200,100.449743
-200.0,200,100.567209
-200.0,200,100.679156
-200.0,200,100.794933
-200.0,200,100.90055
-200.0,200,101.01022
-200.0,200,101.121366
-200.0,200,101.231303
-200.0,200,101.392325
-200.0,200,101.504037
-200.0,200,101.616931
-200.0,200,101.73742
-200.0,200,101.854715
-200.0,200,101.969616
-200.0,200,102.08247
-200.0,200,102.193041
-200.0,200,102.305553
-200.0,200,102.419526
-200.0,200,102.535551
-200.0,200,102.705525
-200.0,200,102.821409
-200.0,200,102.932295
-200.0,200,103.043324
-200.0,200,103.157664
-200.0,200,103.270335
-200.0,200,103.384836
-200.0,200,103.499983
-200.0,200,103.611351
-200.0,200,103.723516
-200.0,200,103.891944
-200.0,200,104.005663
-200.0,200,104.116307
-200.0,200,104.225531
-200.0,200,104.350287
-200.0,200,104.465922
-200.0,200,104.573771
-200.0,200,104.688084
-200.0,200,104.798161
-200.0,200,104.909708
-200.0,200,105.085192
-200.0,200,105.207213
-200.0,200,105.333986
-200.0,200,105.45419
-200.0,200,105.585726
-200.0,200,105.701762
-200.0,200,105.813152
-200.0,200,105.92042
-200.0,200,106.034989
-200.0,200,106.151645
-200.0,200,106.327266
-200.0,200,106.444423
-200.0,200,106.559641
-200.0,200,106.700785
-200.0,200,106.825782
-200.0,200,106.964822
-200.0,200,107.085059
-200.0,200,107.209931
-200.0,200,107.310317
-200.0,200,107.421012
-200.0,200,107.580602
-200.0,200,107.687274
-200.0,200,107.804533
-200.0,200,107.914782
-200.0,200,108.012944
-200.0,200,108.110978
-200.0,200,108.223918
-200.0,200,108.324157
-200.0,200,108.419752
-200.0,200,108.518759
-200.0,200,108.623832
-200.0,200,108.782005
-200.0,200,108.878478
-200.0,200,108.982569
-200.0,200,109.09642
-200.0,200,109.203682
-200.0,200,109.312117
-200.0,200,109.418656
-200.0,200,109.529341
-200.0,200,109.653125
-200.0,200,109.771189
-200.0,200,109.946568
-200.0,200,110.057972
-200.0,200,110.164685
-200.0,200,110.261488
-200.0,200,110.362644
-200.0,200,110.46673
-200.0,200,110.569716
-200.0,200,110.674245
-200.0,200,110.813551
-200.0,200,110.927939
-200.0,200,111.091311
-200.0,200,111.197021
-200.0,200,111.294931
-200.0,200,111.402164
-200.0,200,111.51252
-200.0,200,111.616266
-200.0,200,111.721776
-200.0,200,111.828098
-200.0,200,111.934863
-200.0,200,112.043794
-200.0,200,112.223695
-200.0,200,112.345292
-200.0,200,112.464415
-200.0,200,112.576765
-200.0,200,112.695256
-200.0,200,112.831665
-200.0,200,112.952696
-200.0,200,113.077183
-200.0,200,113.184731
-200.0,200,113.293528
-200.0,200,113.423181
