# {"t_start": 1545333252.939103, "env_id": "MountainCar-v0"} 
r,l,t
-59.0,59,29.386074
-62.0,62,29.421212
-58.0,58,29.456704
-60.0,60,29.48806
-62.0,62,29.520027
-62.0,62,29.550281
-56.0,56,29.580511
-55.0,55,29.60995
-60.0,60,29.640563
-59.0,59,29.670511
-54.0,54,29.69797
-59.0,59,29.726674
-57.0,57,29.753693
-61.0,61,29.784367
-63.0,63,29.819148
-58.0,58,29.853903
-56.0,56,29.888231
-60.0,60,29.920832
-57.0,57,29.951783
-57.0,57,29.982544
-62.0,62,30.016333
-60.0,60,30.097684
-69.0,69,30.132719
-83.0,83,30.174714
-200.0,200,30.279912
-70.0,70,30.314956
-71.0,71,30.354692
-67.0,67,30.39292
-66.0,66,30.425373
-65.0,65,30.457987
-66.0,66,30.488668
-67.0,67,30.52199
-69.0,69,30.556032
-82.0,82,30.594216
-67.0,67,30.626088
-74.0,74,30.659869
-79.0,79,30.69812
-74.0,74,30.735278
-64.0,64,30.766477
-71.0,71,30.80116
-64.0,64,30.833406
-64.0,64,30.865019
-65.0,65,30.896719
-67.0,67,30.931343
-65.0,65,30.965773
-67.0,67,31.00227
-64.0,64,31.038117
-66.0,66,31.07452
-66.0,66,31.108022
-62.0,62,31.185032
-81.0,81,31.221718
-200.0,200,31.317826
-71.0,71,31.354708
-200.0,200,31.454523
-200.0,200,31.561333
-193.0,193,31.661384
-200.0,200,31.777288
-200.0,200,31.889546
-200.0,200,31.994159
-200.0,200,32.100019
-200.0,200,32.207462
-200.0,200,32.370088
-200.0,200,32.48378
-92.0,92,32.537191
-88.0,88,32.587739
-200.0,200,32.693208
-194.0,194,32.793549
-200.0,200,32.897839
-89.0,89,32.952824
-107.0,107,33.017292
-200.0,200,33.120648
-180.0,180,33.213867
-200.0,200,33.32209
-200.0,200,33.50122
-72.0,72,33.544807
-186.0,186,33.64239
-200.0,200,33.740628
-200.0,200,33.863428
-200.0,200,33.978128
-194.0,194,34.083151
-76.0,76,34.122687
-85.0,85,34.16739
-200.0,200,34.269457
-87.0,87,34.318907
-73.0,73,34.359635
-86.0,86,34.405785
-200.0,200,34.510386
-178.0,178,34.659008
-200.0,200,34.771574
-200.0,200,34.872062
-200.0,200,34.982862
-200.0,200,35.108701
-200.0,200,35.216568
-200.0,200,35.337139
-200.0,200,35.452898
-197.0,197,35.572616
-200.0,200,35.680795
-200.0,200,35.778339
-200.0,200,35.928423
-200.0,200,36.045419
-200.0,200,36.164854
-200.0,200,36.272574
-200.0,200,36.383883
-200.0,200,36.490204
-200.0,200,36.600826
-200.0,200,36.703496
-200.0,200,36.813356
-200.0,200,36.924541
-200.0,200,37.088792
-200.0,200,37.184252
-200.0,200,37.2827
-200.0,200,37.383134
-200.0,200,37.490792
-200.0,200,37.596064
-200.0,200,37.690857
-200.0,200,37.795872
-200.0,200,37.904693
-200.0,200,38.014668
-200.0,200,38.174998
-200.0,200,38.285375
-200.0,200,38.394278
-200.0,200,38.505084
-200.0,200,38.61353
-200.0,200,38.716809
-200.0,200,38.8277
-200.0,200,38.937556
-200.0,200,39.038207
-200.0,200,39.137522
-200.0,200,39.298765
-200.0,200,39.406199
-200.0,200,39.50935
-200.0,200,39.614945
-200.0,200,39.721198
-200.0,200,39.830171
-200.0,200,39.943463
-200.0,200,40.059617
-200.0,200,40.176687
-200.0,200,40.328663
-200.0,200,40.508582
-200.0,200,40.651928
-200.0,200,40.771766
-200.0,200,40.877083
-91.0,91,40.925803
-200.0,200,41.028699
-200.0,200,41.125995
-200.0,200,41.220657
-200.0,200,41.317033
-200.0,200,41.428359
-200.0,200,41.525476
-200.0,200,41.677093
-200.0,200,41.788363
-200.0,200,41.891217
-200.0,200,41.998881
-200.0,200,42.095121
-200.0,200,42.208844
-200.0,200,42.328007
-200.0,200,42.444435
-200.0,200,42.551176
-200.0,200,42.65356
-200.0,200,42.754906
-200.0,200,42.916754
-200.0,200,43.021259
-200.0,200,43.12212
-200.0,200,43.219009
-200.0,200,43.32625
-200.0,200,43.428854
-200.0,200,43.535159
-200.0,200,43.637546
-200.0,200,43.73243
-200.0,200,43.825654
-200.0,200,43.97141
-200.0,200,44.071611
-200.0,200,44.186795
-200.0,200,44.29832
-200.0,200,44.412014
-200.0,200,44.518646
-185.0,185,44.613351
-200.0,200,44.719676
-200.0,200,44.819818
-200.0,200,44.923908
-200.0,200,45.080301
-200.0,200,45.180927
-200.0,200,45.278648
-200.0,200,45.383265
-200.0,200,45.490259
-200.0,200,45.610905
-200.0,200,45.712702
-200.0,200,45.815093
-200.0,200,45.924071
-200.0,200,46.022912
-200.0,200,46.17943
-200.0,200,46.29216
-200.0,200,46.392438
-200.0,200,46.491219
-200.0,200,46.592715
-200.0,200,46.692127
-200.0,200,46.792682
-200.0,200,46.898734
-200.0,200,47.006956
-200.0,200,47.119133
-200.0,200,47.228433
-200.0,200,47.394006
-200.0,200,47.500917
-200.0,200,47.616443
-200.0,200,47.715463
-200.0,200,47.832297
-200.0,200,47.946868
-200.0,200,48.072748
-200.0,200,48.197377
-200.0,200,48.30965
-196.0,196,48.4189
-200.0,200,48.598187
-200.0,200,48.752564
-200.0,200,48.879994
-200.0,200,49.007303
-200.0,200,49.133366
-200.0,200,49.258175
-200.0,200,49.396517
-200.0,200,49.525233
-200.0,200,49.631735
-200.0,200,49.733862
-200.0,200,49.890822
-200.0,200,49.998879
-200.0,200,50.101595
-200.0,200,50.20081
-200.0,200,50.301018
-200.0,200,50.402529
-200.0,200,50.497375
-200.0,200,50.606688
-200.0,200,50.708542
-200.0,200,50.808191
-196.0,196,50.959284
-200.0,200,51.069798
-200.0,200,51.176727
-200.0,200,51.282009
-200.0,200,51.384008
-200.0,200,51.482021
-200.0,200,51.592827
-200.0,200,51.694676
-200.0,200,51.800654
-200.0,200,51.913233
-200.0,200,52.017223
-200.0,200,52.179009
-200.0,200,52.293959
-200.0,200,52.407763
-200.0,200,52.520144
-200.0,200,52.632909
-200.0,200,52.736608
-200.0,200,52.83962
-200.0,200,52.937754
-200.0,200,53.048676
-200.0,200,53.153266
-200.0,200,53.336535
-200.0,200,53.450759
-200.0,200,53.568372
-200.0,200,53.679246
-200.0,200,53.787023
-200.0,200,53.89016
-200.0,200,53.992891
-200.0,200,54.103444
-200.0,200,54.207508
-200.0,200,54.312553
-200.0,200,54.470512
-200.0,200,54.5692
-200.0,200,54.670091
-200.0,200,54.765598
-200.0,200,54.864108
-200.0,200,54.968864
-200.0,200,55.077823
-200.0,200,55.189065
-200.0,200,55.296381
-200.0,200,55.410048
-200.0,200,55.577396
-200.0,200,55.678283
-200.0,200,55.785099
-200.0,200,55.895118
-200.0,200,56.006196
-200.0,200,56.115764
-200.0,200,56.224118
-200.0,200,56.330882
-200.0,200,56.434817
-200.0,200,56.545899
-200.0,200,56.649198
-200.0,200,56.821145
-200.0,200,56.94242
-200.0,200,57.057437
-200.0,200,57.1696
-200.0,200,57.271672
-200.0,200,57.376236
-200.0,200,57.475509
-200.0,200,57.574541
-200.0,200,57.681372
-200.0,200,57.781904
-200.0,200,57.929878
-200.0,200,58.03259
-200.0,200,58.13876
-200.0,200,58.245254
-200.0,200,58.349938
-200.0,200,58.464143
-200.0,200,58.579482
-200.0,200,58.686545
-200.0,200,58.790892
-200.0,200,58.894681
-200.0,200,59.044465
-200.0,200,59.142365
-200.0,200,59.240424
-200.0,200,59.342184
-200.0,200,59.449616
-200.0,200,59.547495
-200.0,200,59.651956
-200.0,200,59.750425
-200.0,200,59.858568
-200.0,200,59.963324
-200.0,200,60.111314
-200.0,200,60.211776
-200.0,200,60.318467
-200.0,200,60.432509
-200.0,200,60.547093
-200.0,200,60.680994
-200.0,200,60.80339
-200.0,200,60.91327
-200.0,200,61.019325
-200.0,200,61.128779
-200.0,200,61.286964
-200.0,200,61.386718
-200.0,200,61.490428
-200.0,200,61.591044
-200.0,200,61.70106
-200.0,200,61.811121
-200.0,200,61.927728
-200.0,200,62.03926
-200.0,200,62.141333
-200.0,200,62.248564
-200.0,200,62.355092
-200.0,200,62.510106
-200.0,200,62.623696
-200.0,200,62.733102
-200.0,200,62.842776
-200.0,200,62.960286
-200.0,200,63.071532
-200.0,200,63.179871
-200.0,200,63.28891
-200.0,200,63.393672
-200.0,200,63.501824
-200.0,200,63.669161
-200.0,200,63.784328
-200.0,200,63.898966
-200.0,200,64.008543
-200.0,200,64.119264
-200.0,200,64.222886
-200.0,200,64.322087
-200.0,200,64.438068
-200.0,200,64.54186
-200.0,200,64.670574
-200.0,200,64.84095
-200.0,200,64.958287
-200.0,200,65.076461
-200.0,200,65.198892
-200.0,200,65.317018
-200.0,200,65.433699
-200.0,200,65.552237
-200.0,200,65.69461
-200.0,200,65.813989
-200.0,200,65.924497
-200.0,200,66.083327
-200.0,200,66.203014
-200.0,200,66.308825
-200.0,200,66.413929
-200.0,200,66.52081
-200.0,200,66.622112
-200.0,200,66.719408
-200.0,200,66.822053
-200.0,200,66.937078
-200.0,200,67.041275
-200.0,200,67.152131
-200.0,200,67.326011
-200.0,200,67.452404
-200.0,200,67.579581
-200.0,200,67.692543
-200.0,200,67.834556
-200.0,200,67.953183
-200.0,200,68.072281
-200.0,200,68.181582
-200.0,200,68.295683
-200.0,200,68.40456
-200.0,200,68.554426
-200.0,200,68.664903
-200.0,200,68.78057
-200.0,200,68.886795
-199.0,199,68.986379
-200.0,200,69.094956
-200.0,200,69.203368
-200.0,200,69.307096
-200.0,200,69.403074
-200.0,200,69.498921
-200.0,200,69.64999
-200.0,200,69.75312
-200.0,200,69.857841
-200.0,200,69.964764
-200.0,200,70.078425
-200.0,200,70.193941
-200.0,200,70.310161
-200.0,200,70.416504
-200.0,200,70.555256
-200.0,200,70.672662
-200.0,200,70.838088
-200.0,200,70.941805
-200.0,200,71.044284
-200.0,200,71.156581
-200.0,200,71.252537
-200.0,200,71.364339
-200.0,200,71.479577
-200.0,200,71.591029
-200.0,200,71.688723
-200.0,200,71.787295
-200.0,200,71.887042
-200.0,200,72.046613
-200.0,200,72.158289
-200.0,200,72.269257
-200.0,200,72.381677
-200.0,200,72.476575
-200.0,200,72.575107
-200.0,200,72.680212
-200.0,200,72.783472
-200.0,200,72.893425
-200.0,200,73.005082
-200.0,200,73.165228
-200.0,200,73.261227
-200.0,200,73.367346
-200.0,200,73.472852
-200.0,200,73.598541
-200.0,200,73.727065
-200.0,200,73.844817
-200.0,200,73.955433
-200.0,200,74.054867
-200.0,200,74.163896
-200.0,200,74.332896
-200.0,200,74.440806
-200.0,200,74.535711
-200.0,200,74.634134
-200.0,200,74.735097
-200.0,200,74.844349
-200.0,200,74.956556
-200.0,200,75.067292
-200.0,200,75.177946
-200.0,200,75.28423
-200.0,200,75.435098
-200.0,200,75.533364
-200.0,200,75.638171
-200.0,200,75.743911
-200.0,200,75.851405
-200.0,200,75.974701
-200.0,200,76.080843
-200.0,200,76.180214
-200.0,200,76.27812
-200.0,200,76.379839
-200.0,200,76.489574
-200.0,200,76.666476
-200.0,200,76.774846
-200.0,200,76.879002
-200.0,200,76.982997
-200.0,200,77.086337
-200.0,200,77.189846
-200.0,200,77.288618
-200.0,200,77.391517
-200.0,200,77.494243
-200.0,200,77.595303
-200.0,200,77.748704
-200.0,200,77.852618
-200.0,200,77.959905
-200.0,200,78.063867
-200.0,200,78.174026
-200.0,200,78.274664
-200.0,200,78.380813
-200.0,200,78.490577
-200.0,200,78.604732
-200.0,200,78.72622
-200.0,200,78.882277
-200.0,200,78.990367
-200.0,200,79.100165
-200.0,200,79.20613
-200.0,200,79.314439
-200.0,200,79.412771
-200.0,200,79.510867
-200.0,200,79.607606
-200.0,200,79.713301
-200.0,200,79.81801
-200.0,200,79.980613
-200.0,200,80.096778
-200.0,200,80.203674
-200.0,200,80.310236
-200.0,200,80.417808
-200.0,200,80.523283
-200.0,200,80.626264
-200.0,200,80.736476
-200.0,200,80.842283
-200.0,200,80.943817
-200.0,200,81.047785
-200.0,200,81.252307
-200.0,200,81.376523
-200.0,200,81.522952
-200.0,200,81.644146
-200.0,200,81.765913
-200.0,200,81.886934
-200.0,200,81.997467
-200.0,200,82.11322
-200.0,200,82.22042
-200.0,200,82.339136
-200.0,200,82.51841
-200.0,200,82.635559
-200.0,200,82.728682
-200.0,200,82.83256
-200.0,200,82.933476
-200.0,200,83.034284
-200.0,200,83.14848
-200.0,200,83.259489
-200.0,200,83.371492
-200.0,200,83.47209
-200.0,200,83.641334
-200.0,200,83.747997
-200.0,200,83.855462
-200.0,200,83.982254
-200.0,200,84.098036
-200.0,200,84.208624
-200.0,200,84.324731
-200.0,200,84.438534
-200.0,200,84.557523
-200.0,200,84.673172
-200.0,200,84.834718
-200.0,200,84.941988
-200.0,200,85.049522
-200.0,200,85.160203
-200.0,200,85.274259
-200.0,200,85.389169
-200.0,200,85.498751
-200.0,200,85.616991
-200.0,200,85.724528
-200.0,200,85.833693
-200.0,200,85.943646
-200.0,200,86.098666
-200.0,200,86.197784
-200.0,200,86.299746
-200.0,200,86.399435
-200.0,200,86.509613
-200.0,200,86.619871
-200.0,200,86.731415
-200.0,200,86.841145
-200.0,200,86.950375
-200.0,200,87.049834
-200.0,200,87.206254
-200.0,200,87.315576
-200.0,200,87.427582
-200.0,200,87.538637
-200.0,200,87.653675
-200.0,200,87.764285
-200.0,200,87.874459
-200.0,200,87.985278
-200.0,200,88.089226
-200.0,200,88.192599
-200.0,200,88.354644
-200.0,200,88.471915
-200.0,200,88.583005
-200.0,200,88.700009
-200.0,200,88.805456
-200.0,200,88.907953
-200.0,200,89.011898
-200.0,200,89.115576
-200.0,200,89.227537
-200.0,200,89.328363
-200.0,200,89.479399
-200.0,200,89.59233
-200.0,200,89.703906
-200.0,200,89.825922
-200.0,200,89.937992
-200.0,200,90.047479
-200.0,200,90.154135
-200.0,200,90.267156
-200.0,200,90.369623
-200.0,200,90.472371
-200.0,200,90.627444
-200.0,200,90.730901
-200.0,200,90.831629
-200.0,200,90.930408
-200.0,200,91.024137
-200.0,200,91.124479
-200.0,200,91.221408
-200.0,200,91.318596
-200.0,200,91.428868
-200.0,200,91.538372
-200.0,200,91.644854
-200.0,200,91.801578
-200.0,200,91.908345
-200.0,200,92.010392
-200.0,200,92.11698
-200.0,200,92.228034
-200.0,200,92.338378
-200.0,200,92.448227
-200.0,200,92.571405
-200.0,200,92.693012
-200.0,200,92.807078
-200.0,200,92.964563
-200.0,200,93.068861
-200.0,200,93.175317
-200.0,200,93.272915
-200.0,200,93.386426
-200.0,200,93.493209
-200.0,200,93.599407
-200.0,200,93.71152
-200.0,200,93.810498
-200.0,200,93.931489
-200.0,200,94.096535
-200.0,200,94.204861
-200.0,200,94.31667
-200.0,200,94.427663
-200.0,200,94.53718
-200.0,200,94.64716
-200.0,200,94.759022
-200.0,200,94.870575
-200.0,200,94.971634
-200.0,200,95.073651
-200.0,200,95.227186
-200.0,200,95.330699
-200.0,200,95.440054
-200.0,200,95.545305
-200.0,200,95.665713
-200.0,200,95.776715
-200.0,200,95.886318
-200.0,200,95.994818
-200.0,200,96.107392
-200.0,200,96.216907
-200.0,200,96.330428
-200.0,200,96.486723
-200.0,200,96.596712
-200.0,200,96.705883
-200.0,200,96.809052
-200.0,200,96.919232
-200.0,200,97.024242
-200.0,200,97.127164
-200.0,200,97.2399
-200.0,200,97.339683
-200.0,200,97.44487
-200.0,200,97.604317
-200.0,200,97.708004
-200.0,200,97.816797
-200.0,200,97.931762
-200.0,200,98.03132
-200.0,200,98.137512
-200.0,200,98.244157
-200.0,200,98.357603
-200.0,200,98.461439
-200.0,200,98.561449
-200.0,200,98.720932
-200.0,200,98.824185
-200.0,200,98.93664
-200.0,200,99.04252
-200.0,200,99.145315
-200.0,200,99.274701
-200.0,200,99.383393
-200.0,200,99.486806
-200.0,200,99.596551
-200.0,200,99.713798
-200.0,200,99.882177
-200.0,200,99.986356
-200.0,200,100.093131
-200.0,200,100.199108
-200.0,200,100.30216
-200.0,200,100.412514
-200.0,200,100.519238
-200.0,200,100.627796
-200.0,200,100.743744
-200.0,200,100.854975
-200.0,200,100.958576
-200.0,200,101.117088
-200.0,200,101.217653
-200.0,200,101.319498
-200.0,200,101.415015
-200.0,200,101.518547
-200.0,200,101.620354
-200.0,200,101.720526
-200.0,200,101.821289
-200.0,200,101.928313
-200.0,200,102.030742
-200.0,200,102.193352
-200.0,200,102.311265
-200.0,200,102.426805
-200.0,200,102.539576
-200.0,200,102.646084
-200.0,200,102.753895
-200.0,200,102.860621
-200.0,200,102.969226
-200.0,200,103.071826
-200.0,200,103.178883
-200.0,200,103.339215
-200.0,200,103.450914
-200.0,200,103.563759
-200.0,200,103.679511
-200.0,200,103.788203
-200.0,200,103.895034
-200.0,200,103.996516
-200.0,200,104.105505
-200.0,200,104.218057
-200.0,200,104.329809
-200.0,200,104.499584
-200.0,200,104.626098
-200.0,200,104.744234
-200.0,200,104.85885
-200.0,200,104.969648
-200.0,200,105.079541
-200.0,200,105.184541
-200.0,200,105.283314
-200.0,200,105.389142
-200.0,200,105.501224
-200.0,200,105.610438
-200.0,200,105.774532
-200.0,200,105.888047
-200.0,200,106.003144
-200.0,200,106.123881
-200.0,200,106.237294
-200.0,200,106.350806
-200.0,200,106.46071
-200.0,200,106.563466
-200.0,200,106.663361
-200.0,200,106.765159
-200.0,200,106.928298
-200.0,200,107.041609
-200.0,200,107.159403
-200.0,200,107.269919
-200.0,200,107.394518
-200.0,200,107.507066
-200.0,200,107.62975
-200.0,200,107.744339
-200.0,200,107.870726
-200.0,200,107.990402
-200.0,200,108.19143
-200.0,200,108.309346
-200.0,200,108.419833
-200.0,200,108.523742
-200.0,200,108.627628
-200.0,200,108.737262
-200.0,200,108.839822
-200.0,200,108.942611
-196.0,196,109.041064
-200.0,200,109.149697
-200.0,200,109.313904
-200.0,200,109.420985
-200.0,200,109.516409
-200.0,200,109.626766
-200.0,200,109.735828
-200.0,200,109.849273
-200.0,200,109.954373
-200.0,200,110.056372
-200.0,200,110.162248
-200.0,200,110.270675
-200.0,200,110.380145
-200.0,200,110.5442
-200.0,200,110.655361
-200.0,200,110.772634
-200.0,200,110.875906
-200.0,200,110.98048
-200.0,200,111.118501
-200.0,200,111.218584
-200.0,200,111.324486
-200.0,200,111.42783
-200.0,200,111.534667
-200.0,200,111.694279
-200.0,200,111.798251
-200.0,200,111.902475
-200.0,200,112.012516
-200.0,200,112.119447
-200.0,200,112.228168
-200.0,200,112.334829
-200.0,200,112.439724
-200.0,200,112.53819
-200.0,200,112.6367
-200.0,200,112.786907
-200.0,200,112.888003
-200.0,200,112.984357
-200.0,200,113.087354
-200.0,200,113.187174
-200.0,200,113.285629
-200.0,200,113.38592
-200.0,200,113.490956
-200.0,200,113.58926
-200.0,200,113.686753
